Date,Location,Renewable Energy (kWh),Non-Renewable Energy (kWh),Energy Cost (USD),Carbon Emissions (Tons),Renewable Efficiency (%)
5/16/2024,Atlanta,37084.78,3698.1,3899.51,6195.45,90.93
5/16/2024,Phoenix,2653.16,4493.72,2041.75,5201.56,37.12
5/16/2024,Las Vegas,24198.75,14747.13,2732.2,3579.81,62.13
5/16/2024,San Diego,28120.43,21258.45,8331.69,12667.1,56.95
5/16/2024,Philadelphia,40279.23,16498.65,14592.96,23582.81,70.94
5/16/2024,Portland,3006.77,6779.11,1820.43,7226.85,30.73
5/16/2024,Austin,3599.22,2776.66,818,1493.77,56.45
5/16/2024,Detroit,16014.78,31406.1,4083.43,19583.76,33.77
5/16/2024,Charlotte,23699.03,4286.85,7389.74,3558.53,84.68
5/16/2024,Nashville,32241.82,11589.06,8597.89,18104.98,73.56
5/16/2024,Baltimore,25549.71,28441.17,13644.98,30131.83,47.32
5/16/2024,Indianapolis,12992.2,28151.68,3095,43432.3,31.58
5/16/2024,Orlando,5118.69,1316.19,951.21,1401.86,79.55
5/16/2024,San Antonio,11418.86,9084.02,5122.85,8274.67,55.69
5/16/2024,Columbus,6662.73,3040.15,1590.43,3204.88,68.67
5/17/2024,New York,10173.02,4418.36,3765.55,1522.59,69.72
5/17/2024,Los Angeles,7225.31,13436.07,5494.28,16015.79,34.97
5/17/2024,Chicago,21625.28,26121.1,7755.8,23574.09,45.29
5/17/2024,Houston,1364.46,2558.92,805.71,1709.99,34.78
5/17/2024,San Francisco,1810.13,1972.25,1013.27,1734.12,47.86
5/17/2024,Miami,10224.97,18388.41,4787.13,4188.37,35.73
5/17/2024,Seattle,27455.87,20622.51,8827.43,18307.57,57.11
5/17/2024,Denver,4401.45,4288.93,1600.95,1625.4,50.65
5/17/2024,Boston,1976.95,6991.43,1875.97,1482.94,22.04
5/17/2024,Dallas,3211,828.38,754.66,836.87,79.49
5/17/2024,Atlanta,4929.12,2944.26,935.57,3345.89,62.6
5/17/2024,Phoenix,15830.56,1838.82,2170.87,2052.83,89.59
5/17/2024,Las Vegas,19293.17,25824.21,5329.49,21259.6,42.76
5/17/2024,San Diego,43974.32,13298.06,17009.09,18440.39,76.78
5/17/2024,Philadelphia,14819.77,5648.61,1529.76,7428.97,72.4
5/17/2024,Portland,14854.69,13205.69,1966.61,3108.81,52.94
5/17/2024,Austin,914.34,3429.04,986.88,6118.59,21.05
5/17/2024,Detroit,10861.43,18079.95,4805.03,4442.41,37.53
5/17/2024,Charlotte,3041.93,6247.45,2502.18,2354.67,32.75
5/17/2024,Nashville,5046.67,19537.71,6728.24,17012.4,20.53
5/17/2024,Baltimore,26973.09,25644.29,7542.7,6871.67,51.26
5/17/2024,Indianapolis,4670.25,7061.13,1641.44,12219.88,39.81
5/17/2024,Orlando,7627.56,3813.82,1353.54,4986.64,66.67
5/17/2024,San Antonio,43407.83,13922.55,8401.01,3286.2,75.72
5/17/2024,Columbus,28028.66,7828.72,2983.12,13922.09,78.17
5/18/2024,New York,7645.16,2075.28,1184.46,2750.37,78.65
5/18/2024,Los Angeles,21416.08,5688.36,2710.85,6185.95,79.01
5/18/2024,Chicago,38178.86,12002.58,11262.42,10978.57,76.08
5/18/2024,Houston,40305.91,15958.53,12218.15,18961.12,71.64
5/18/2024,San Francisco,28786.5,10657.94,5253.79,7361.8,72.98
5/18/2024,Miami,2602.26,844.18,880.04,342.25,75.51
5/18/2024,Seattle,14243.86,43175.58,9681.05,28285.5,24.81
5/18/2024,Denver,13133.56,31203.88,13104.94,24847.29,29.62
5/18/2024,Boston,2194.44,1948,1135.89,2659.01,52.97
5/18/2024,Dallas,29249.7,5908.74,6714.12,9492.24,83.19
5/18/2024,Atlanta,1440.59,2841.85,576.55,3442.02,33.64
5/18/2024,Phoenix,30989.57,21660.87,12499.03,9350.55,58.86
5/18/2024,Las Vegas,2361.51,2000.93,539.09,2842.96,54.13
5/18/2024,San Diego,12689.62,2252.82,1195.22,1816.57,84.92
5/18/2024,Philadelphia,8441.97,2076.47,958.46,2859.48,80.26
5/18/2024,Portland,5831.49,1019.95,705.2,822.63,85.11
5/18/2024,Austin,12949.28,36255.16,9455.54,52842.14,26.32
5/18/2024,Detroit,1694.92,3524.52,889.21,2053,32.47
5/18/2024,Charlotte,10007.79,13490.65,2108.98,22007.85,42.59
5/18/2024,Nashville,7530.19,1741.25,1243,787.25,81.22
5/18/2024,Baltimore,2834.54,9824.9,1435.12,9245.16,22.39
5/18/2024,Indianapolis,7533.25,17745.19,3339.09,17676.12,29.8
5/18/2024,Orlando,17399.01,31415.43,11449.79,28420.51,35.64
5/18/2024,San Antonio,2786.88,1733.56,969.86,848.5,61.65
5/18/2024,Columbus,11468.77,32767.67,7405.09,10149.89,25.93
5/19/2024,New York,15962.06,18930.37,6483.48,7384.92,45.75
5/19/2024,Los Angeles,30709.61,2505.82,5453.92,3274.6,92.46
5/19/2024,Chicago,11131.78,5063.65,3913.77,1090.61,68.73
5/19/2024,Houston,6890.29,606.14,799.43,710.27,91.91
5/19/2024,San Francisco,13443.79,9650.64,1671.86,13378.44,58.21
5/19/2024,Miami,1837.69,2181.74,300.81,3881.27,45.72
5/19/2024,Seattle,12450.14,3893.29,3769.79,3131.85,76.18
5/19/2024,Denver,17991.03,10338.4,7974.08,8635.66,63.51
5/19/2024,Boston,9663.85,6798.58,4022.58,8623.85,58.7
5/19/2024,Dallas,4579.98,4150.45,986.74,1695.13,52.46
5/19/2024,Atlanta,21823.99,4870.44,5865.39,7064.87,81.75
5/19/2024,Phoenix,5920.91,6903.52,3161.58,8091.74,46.17
5/19/2024,Las Vegas,7112.9,9324.53,4688.07,2877.49,43.27
5/19/2024,San Diego,41117.78,7351.65,9459.06,11675.69,84.83
5/19/2024,Philadelphia,3325.4,2619.03,640.31,849.78,55.94
5/19/2024,Portland,19159.17,36231.26,6018.86,19611.28,34.59
5/19/2024,Austin,21926.04,19356.39,10586.89,24240.35,53.11
5/19/2024,Detroit,12183.31,11645.12,3056.94,3221.95,51.13
5/19/2024,Charlotte,16566.77,26637.66,8430.1,37483.13,38.35
5/19/2024,Nashville,26817.03,27795.4,6974,42309.88,49.1
5/19/2024,Baltimore,1095.63,2934.8,920.69,4340.93,27.18
5/19/2024,Indianapolis,8936.47,1740.96,830.33,2380.06,83.69
5/19/2024,Orlando,2398.01,7572.42,1514.45,2845.14,24.05
5/19/2024,San Antonio,2572.47,4069.96,1666.83,5563.81,38.73
5/19/2024,Columbus,44760.51,5136.92,12169.29,6990.71,89.71
5/20/2024,New York,17821.85,8919.74,6362.68,6359.26,66.64
5/20/2024,Los Angeles,5851.28,4438.31,2074.05,4159.41,56.87
5/20/2024,Chicago,4669.95,1017.64,1206.18,832.32,82.11
5/20/2024,Houston,23524.25,20468.34,12949.56,22077.76,53.47
5/20/2024,San Francisco,4923.37,5846.22,1015.67,10458.23,45.72
5/20/2024,Miami,1548.44,3070.15,383.2,4346.68,33.53
5/20/2024,Seattle,2701.77,2966.82,538.69,5241.86,47.66
5/20/2024,Denver,8683.07,11443.52,5115.97,13046.64,43.14
5/20/2024,Boston,9297.54,11377.05,1712.8,20071.37,44.97
5/20/2024,Dallas,23366.45,16020.14,5303.17,7108.89,59.33
5/20/2024,Atlanta,14318.93,2015.66,2252.08,1497.4,87.66
5/20/2024,Phoenix,3929.15,12584.44,4209.29,20874.11,23.79
5/20/2024,Las Vegas,21268.24,16297.35,8814.48,7359.75,56.62
5/20/2024,San Diego,2783.71,8193.88,1677.89,4257.79,25.36
5/20/2024,Philadelphia,10055.97,21240.62,7933.12,14653.31,32.13
5/20/2024,Portland,733.59,1325,347.17,1049.65,35.64
5/20/2024,Austin,11047.42,31834.17,4829.88,11845.98,25.76
5/20/2024,Detroit,28710.32,14260.27,11721.92,6318.73,66.81
5/20/2024,Charlotte,14861.34,2885.25,1872.35,3674.65,83.74
5/20/2024,Nashville,6527.41,10775.18,3090.13,8320.57,37.73
5/20/2024,Baltimore,24353.08,7616.51,5085.76,7002.45,76.18
5/20/2024,Indianapolis,15560.71,5645.88,2901.95,3829.13,73.38
5/20/2024,Orlando,3319.79,9442.8,3415.93,3725.36,26.01
5/20/2024,San Antonio,15043.87,7260.72,3668.65,9593.3,67.45
5/20/2024,Columbus,2433.24,4544.35,1630.57,2745.14,34.87
5/21/2024,New York,4885.03,8547.24,3250.72,6630.1,36.37
5/21/2024,Los Angeles,23211.87,1904.4,5734.06,843.66,92.42
5/21/2024,Chicago,15437.72,34483.55,13259.96,21389.74,30.92
5/21/2024,Houston,45173.37,3863.9,10378.69,4602.17,92.12
5/21/2024,San Francisco,17771.07,15963.2,6396.07,11961.56,52.68
5/21/2024,Miami,21201.97,22013.3,6603.06,33500.5,49.06
5/21/2024,Seattle,28187.88,13130.39,4582.16,11612.93,68.22
5/21/2024,Denver,5267.11,1816.16,1120.68,1937.41,74.36
5/21/2024,Boston,29533.81,14341.46,7191.72,9285.29,67.31
5/21/2024,Dallas,7574.83,17655.44,1944.39,10633.65,30.02
5/21/2024,Atlanta,12458.1,1195.17,2919.19,905.78,91.25
5/21/2024,Phoenix,12235.89,2892.38,1812.32,2012.71,80.88
5/21/2024,Las Vegas,3251.37,3188.9,1790.86,2974.32,50.48
5/21/2024,San Diego,9703.07,1608.2,2060.39,911.37,85.78
5/21/2024,Philadelphia,4379.8,2894.47,1794.67,3938.24,60.21
5/21/2024,Portland,7353.32,9104.95,2716.75,12698.02,44.68
5/21/2024,Austin,5092.53,7120.74,2746.71,6737.75,41.7
5/21/2024,Detroit,1795.83,3908.44,1001.12,5392.89,31.48
5/21/2024,Charlotte,8057.95,13554.32,4211.85,9698.5,37.28
5/21/2024,Nashville,9366.67,1481.6,2089.81,2097.27,86.34
5/21/2024,Baltimore,12387.65,6801.62,1918.11,10169.82,64.56
5/21/2024,Indianapolis,6151.87,1559.4,1581.34,652.35,79.78
5/21/2024,Orlando,1670.38,1753.89,584.99,2066.56,48.78
5/21/2024,San Antonio,13734.46,20067.81,9538.79,34162.49,40.63
5/21/2024,Columbus,23385.11,19603.16,4625.62,30828.54,54.4
5/22/2024,New York,16492.46,25793.73,9635.56,44988.53,39
5/22/2024,Los Angeles,798.83,2922.36,754.99,3169.94,21.47
5/22/2024,Chicago,14931.08,3072.11,4364.92,4988.72,82.94
5/22/2024,Houston,16778.12,16215.07,7638.66,9910.51,50.85
5/22/2024,San Francisco,4427.17,6855.02,1475.51,2896.24,39.24
5/22/2024,Miami,3926.54,10003.65,1893.2,9541.19,28.19
5/22/2024,Seattle,9213.73,25604.46,9656.95,5965.76,26.46
5/22/2024,Denver,1321.25,3217.94,1175.96,3413.54,29.11
5/22/2024,Boston,3244.28,10975.91,2999.57,9465.05,22.81
5/22/2024,Dallas,35993.24,17632.95,11675.64,11922.61,67.12
5/22/2024,Atlanta,804.9,942.29,505.07,284.38,46.07
5/22/2024,Phoenix,1665.57,5553.62,1328.84,6997.06,23.07
5/22/2024,Las Vegas,16983.53,11265.66,6599.97,13786.23,60.12
5/22/2024,San Diego,10834.18,1376.01,2173.38,1028.78,88.73
5/22/2024,Philadelphia,3980.16,2122.03,800.91,2627.94,65.23
5/22/2024,Portland,26108.93,5018.26,2236.17,3110.39,83.88
5/22/2024,Austin,12527.65,31497.54,6046.91,49377.73,28.46
5/22/2024,Detroit,2174.78,945.41,537.47,684.91,69.7
5/22/2024,Charlotte,1310.54,263.65,249.07,252.23,83.25
5/22/2024,Nashville,8133.07,19258.12,4764.86,15214.85,29.69
5/22/2024,Baltimore,875.65,718.54,395.29,297.67,54.93
5/22/2024,Indianapolis,4651.36,9033.83,1283.99,4789.76,33.99
5/22/2024,Orlando,11673.14,1278.05,2808.96,818.5,90.13
5/22/2024,San Antonio,1673.69,5649.5,1731.88,9371.06,22.85
5/22/2024,Columbus,14940.84,1888.35,4063.1,3271.68,88.78
5/23/2024,New York,22152.54,12359.39,9186.66,8438.31,64.19
5/23/2024,Los Angeles,2144.46,3910.47,1373.07,1039.65,35.42
5/23/2024,Chicago,25774.04,25455.89,8972.44,37983.49,50.31
5/23/2024,Houston,12052.88,2105.05,2930.82,3336.06,85.13
5/23/2024,San Francisco,2813.51,10657.42,2996.83,8026.52,20.89
5/23/2024,Miami,5706.08,3956.85,1396.35,2030.86,59.05
5/23/2024,Seattle,644.53,500.4,212.45,404.99,56.29
5/23/2024,Denver,19468.64,19927.29,8243.12,17561.73,49.42
5/23/2024,Boston,25144.38,8432.55,8128.48,9656.19,74.89
5/23/2024,Dallas,9136.62,5631.31,3241.64,1637.58,61.87
5/23/2024,Atlanta,40108.01,8109.92,13529.03,2184.44,83.18
5/23/2024,Phoenix,3873.7,8394.23,1906.93,7357.41,31.58
5/23/2024,Las Vegas,27043.3,14809.63,10264.77,11617.92,64.62
5/23/2024,San Diego,5802.62,6139.31,3094.23,10706.92,48.59
5/23/2024,Philadelphia,5273.71,4560.22,1690.55,7961.13,53.63
5/23/2024,Portland,1867.46,1719.47,589.58,1626.43,52.06
5/23/2024,Austin,2594.66,1176.27,326.82,1253.97,68.81
5/23/2024,Detroit,8573.18,13893.75,2021.5,5755.2,38.16
5/23/2024,Charlotte,5418,6080.93,1969.61,10602.04,47.12
5/23/2024,Nashville,13886.45,16962.48,4478.59,9960.8,45.01
5/23/2024,Baltimore,21228.24,27673.69,4565.48,12507.68,43.41
5/23/2024,Indianapolis,7154.03,9811.9,4687.4,17204.23,42.17
5/23/2024,Orlando,24500.03,12307.9,3162.31,14178.12,66.56
5/23/2024,San Antonio,12180.66,3250.27,1953.1,2192.5,78.94
5/23/2024,Columbus,538.77,1108.16,308.37,1508.93,32.71
5/24/2024,New York,847.86,1657.65,195.6,579.42,33.84
5/24/2024,Los Angeles,40402.71,14695.8,4616.53,13258.96,73.33
5/24/2024,Chicago,17403.42,22708.09,3636.37,12677.9,43.39
5/24/2024,Houston,1225.73,970.78,459.37,697.72,55.8
5/24/2024,San Francisco,14193.01,12750.5,4159.37,17510.62,52.68
5/24/2024,Miami,41972.01,9607.5,10296.04,16125.23,81.37
5/24/2024,Seattle,1201.67,765.84,510.86,1158.65,61.08
5/24/2024,Denver,12639.05,1290.46,2062.98,854.08,90.74
5/24/2024,Boston,2114.71,309.8,569.52,524.9,87.22
5/24/2024,Dallas,4491.67,6037.84,1591.32,3917.71,42.66
5/24/2024,Atlanta,13333.38,37368.13,13691.57,11199.57,26.3
5/24/2024,Phoenix,7971.73,631.78,2079.99,557.02,92.66
5/24/2024,Las Vegas,795.66,653.85,424.17,1045.21,54.89
5/24/2024,San Diego,2667.4,404.11,772.44,145.83,86.84
5/24/2024,Philadelphia,3699.52,221.99,657.61,160,94.34
5/24/2024,Portland,30934.21,11497.3,10575.54,17012.14,72.9
5/24/2024,Austin,23360.29,26305.22,10471.03,42229.83,47.04
5/24/2024,Detroit,39720.83,11416.68,13091.62,16030.61,77.67
5/24/2024,Charlotte,12671,26337.51,6882.05,6487.37,32.48
5/24/2024,Nashville,30894.15,13386.36,10194.47,13233.89,69.77
5/24/2024,Baltimore,3702.3,2629.21,1130.88,3730.45,58.47
5/24/2024,Indianapolis,24554.07,22559.44,8081.66,22396.69,52.12
5/24/2024,Orlando,5029.19,10075.32,4302.33,5193.26,33.3
5/24/2024,San Antonio,6268.58,5162.93,1521.14,7238.55,54.84
5/24/2024,Columbus,1281.71,1486.8,793.07,2522.19,46.3
5/25/2024,New York,5580.99,400.24,1198.34,418.11,93.31
5/25/2024,Los Angeles,8497.45,16602.78,4882.31,7436.09,33.85
5/25/2024,Chicago,5511.3,4775.93,2965.48,4656.59,53.57
5/25/2024,Houston,10421.19,2025.04,2800.07,851.94,83.73
5/25/2024,San Francisco,9056.79,8186.44,5064.34,11787.39,52.52
5/25/2024,Miami,28249.07,3710.16,8875.24,1936.94,88.39
5/25/2024,Seattle,17138.08,12775.15,4620.56,15613.47,57.29
5/25/2024,Denver,1900.83,3840.4,411.94,1029.04,33.11
5/25/2024,Boston,8247.62,32102.61,10789.75,29998.02,20.44
5/25/2024,Dallas,3793.57,1020.66,1185.38,1011.3,78.8
5/25/2024,Atlanta,18285.52,25962.71,7835.18,29134.62,41.32
5/25/2024,Phoenix,1695.93,2800.3,1127.29,3657.18,37.72
5/25/2024,Las Vegas,34222.91,3987.32,8610.09,5350.14,89.56
5/25/2024,San Diego,1311.49,1518.74,341.32,2406.2,46.34
5/25/2024,Philadelphia,5729.12,395.11,1157.31,536.56,93.55
5/25/2024,Portland,14725.8,7922.43,4965.73,11421.97,65.02
5/25/2024,Austin,1165.31,3792.92,572.02,5003.16,23.5
5/25/2024,Detroit,11675.18,7649.05,2025.76,13407.74,60.42
5/25/2024,Charlotte,1293.39,2775.84,292.92,4055.12,31.78
5/25/2024,Nashville,1072.13,1104.1,513.92,579.61,49.27
5/25/2024,Baltimore,37181.97,18618.26,4865.24,18003.48,66.63
5/25/2024,Indianapolis,4379.72,17251.51,5251.25,23537.32,20.25
5/25/2024,Orlando,9283.8,1110.43,2005.22,866.14,89.32
5/25/2024,San Antonio,20656.7,7076.53,3907.02,5876.6,74.48
5/25/2024,Columbus,3061.76,2105.47,1248.96,1541.84,59.25
5/26/2024,New York,8519.72,1749.92,2485.89,2489.91,82.96
5/26/2024,Los Angeles,29648.69,23010.95,13948.71,13352.87,56.3
5/26/2024,Chicago,5552.82,1599.82,1854.84,1779.18,77.63
5/26/2024,Houston,9236.06,4345.58,2410.4,4733.87,68
5/26/2024,San Francisco,31582.81,11722.83,4344.18,8425.68,72.93
5/26/2024,Miami,8643.31,6429.33,4498.45,2022.14,57.34
5/26/2024,Seattle,1491.28,133.36,487.22,69.34,91.79
5/26/2024,Denver,42514.99,7806.65,13683.41,12625.55,84.49
5/26/2024,Boston,13902.96,14339.68,2490.4,22613.79,49.23
5/26/2024,Dallas,14940.82,8054.82,4492.8,9018.47,64.97
5/26/2024,Atlanta,25738.69,25432.95,10300.07,17832,50.3
5/26/2024,Phoenix,7885.81,27429.83,4897.92,39280.14,22.33
5/26/2024,Las Vegas,39959.92,8289.72,14253.86,4144.57,82.82
5/26/2024,San Diego,810.21,816.43,164.34,1335.17,49.81
5/26/2024,Philadelphia,10923.44,2435.2,1879.31,3333.32,81.77
5/26/2024,Portland,14229.12,35547.52,11616.29,42053.07,28.59
5/26/2024,Austin,4385.87,1288.77,1242.82,1975.46,77.29
5/26/2024,Detroit,2060.87,716.77,376.37,938.89,74.2
5/26/2024,Charlotte,7031.72,739.92,1721.86,265.17,90.48
5/26/2024,Nashville,3993.76,536.88,625.85,612.3,88.15
5/26/2024,Baltimore,34859.95,11473.69,4876.67,18073.23,75.24
5/26/2024,Indianapolis,1405.64,1032,711.29,1480.79,57.66
5/26/2024,Orlando,12074.23,2376.41,2930.47,3946.48,83.55
5/26/2024,San Antonio,17300.45,10310.19,6371.71,6301.76,62.66
5/26/2024,Columbus,29250.98,12708.66,10581.8,18413.81,69.71
5/27/2024,New York,16715.38,3451.33,5990.86,4651.88,82.89
5/27/2024,Los Angeles,7343.51,20753.2,4978.13,26900.5,26.14
5/27/2024,Chicago,11310.47,39278.24,6689.67,43746.32,22.36
5/27/2024,Houston,4107.17,3232.54,799.89,2432.71,55.96
5/27/2024,San Francisco,3708.73,1678.98,1614.31,1125.28,68.84
5/27/2024,Miami,25742.06,18044.65,4837.77,16786.02,58.79
5/27/2024,Seattle,35416.65,4271.06,5959.97,4952.87,89.24
5/27/2024,Denver,1245.99,4637.72,1446.05,7788.5,21.18
5/27/2024,Boston,1321,2046.71,278.38,2027.05,39.23
5/27/2024,Dallas,5599.11,879.6,1328.03,855.73,86.42
5/27/2024,Atlanta,840.34,1861.37,239.3,1256.2,31.1
5/27/2024,Phoenix,7819.22,6273.49,4116.18,9747.11,55.48
5/27/2024,Las Vegas,4722.76,5059.95,2849.16,4535.98,48.28
5/27/2024,San Diego,20503.33,34697.38,7629.19,36506.24,37.14
5/27/2024,Philadelphia,17079.62,16944.09,6595.08,22246.18,50.2
5/27/2024,Portland,2835.66,2940.05,1569.63,1794.15,49.1
5/27/2024,Austin,23212.5,29887.21,8893.66,29409.66,43.71
5/27/2024,Detroit,5015.98,2844.73,2110.45,1526.73,63.81
5/27/2024,Charlotte,11662.46,1445.25,3648,1771.33,88.97
5/27/2024,Nashville,22515.43,16263.28,6164.02,10803.84,58.06
5/27/2024,Baltimore,3819.06,10779.65,3198.15,8098.93,26.16
5/27/2024,Indianapolis,3331.51,1022.2,534.42,1199.48,76.52
5/27/2024,Orlando,25265.78,6168.93,8437.13,3454.3,80.38
5/27/2024,San Antonio,32819.01,16777.7,4289.7,5301.14,66.17
5/27/2024,Columbus,13677.02,2207.69,1333.23,1861.02,86.1
5/28/2024,New York,21581.71,7311.49,4880.17,5293.07,74.69
5/28/2024,Los Angeles,16018.91,4388.29,4778.79,2220.69,78.5
5/28/2024,Chicago,34920.29,10843.91,11868.13,5322.67,76.3
5/28/2024,Houston,2057.31,442.89,679.93,721.46,82.29
5/28/2024,San Francisco,9640.22,5145.98,1387.89,1095.05,65.2
5/28/2024,Miami,28762.42,10356.78,6666.31,11153.42,73.53
5/28/2024,Seattle,2242.24,2491.96,871.99,3589.71,47.36
5/28/2024,Denver,2533.21,1678.99,881.33,657.59,60.14
5/28/2024,Boston,14941.52,31081.68,13794.55,18961.79,32.47
5/28/2024,Dallas,22580.7,9039.5,4930.86,5952.5,71.41
5/28/2024,Atlanta,15171.27,1038.93,1334.85,1100.33,93.59
5/28/2024,Phoenix,2769.45,1147.75,484.08,1335.35,70.7
5/28/2024,Las Vegas,45429.21,3078.99,12801.46,3712.83,93.65
5/28/2024,San Diego,15429.84,1897.36,4864.41,2010.72,89.05
5/28/2024,Philadelphia,37208.75,6581.45,5637.34,5414.6,84.97
5/28/2024,Portland,8067.44,17826.76,6018.88,31217.21,31.16
5/28/2024,Austin,8177.43,15549.77,4041.75,27548.77,34.46
5/28/2024,Detroit,1217.44,1400.76,580.51,1222.09,46.5
5/28/2024,Charlotte,30691.47,15303.73,6797.27,27315.29,66.73
5/28/2024,Nashville,24255.94,11311.26,9852.31,10117.81,68.2
5/28/2024,Baltimore,35655.81,13903.39,4695.91,4928.46,71.95
5/28/2024,Indianapolis,29198.58,8598.62,9438.69,7611.01,77.25
5/28/2024,Orlando,5689.11,7001.09,2938.24,10671.22,44.83
5/28/2024,San Antonio,17514.15,19039.05,10512.95,8750.63,47.91
5/28/2024,Columbus,4211.45,15534.75,5109.58,21003.12,21.33
5/29/2024,New York,44447.63,6247.56,11717.25,4851.47,87.68
5/29/2024,Los Angeles,18769.42,7263.77,5508.37,2081.48,72.1
5/29/2024,Chicago,11952.24,24666.95,3447.68,13669.48,32.64
5/29/2024,Houston,32909.2,17676.99,14800.02,10164.93,65.06
5/29/2024,San Francisco,30525.18,16769.01,10068.59,24732.78,64.54
5/29/2024,Miami,5641.88,12358.31,4575.1,21405.1,31.34
5/29/2024,Seattle,9615.32,9676.87,4805.47,3932.1,49.84
5/29/2024,Denver,15948.19,25059,7517.59,33222.63,38.89
5/29/2024,Boston,2584.3,5890.89,2324.39,10069.81,30.49
5/29/2024,Dallas,45525.15,6140.04,13434.77,5412.47,88.12
5/29/2024,Atlanta,19500.79,32127.4,8611.67,11630.79,37.77
5/29/2024,Phoenix,20337.73,6365.46,3360.7,4731.97,76.16
5/29/2024,Las Vegas,13704.73,8795.46,2695.85,2590.8,60.91
5/29/2024,San Diego,24683.6,2385.59,2367.64,3453.46,91.19
5/29/2024,Philadelphia,2544.64,535.55,820.36,627.48,82.61
5/29/2024,Portland,1290.79,4026.4,1406.37,3287.5,24.28
5/29/2024,Austin,3803.29,4163.9,2092.6,4965.7,47.74
5/29/2024,Detroit,23795.68,12599.51,3001.39,14715.69,65.38
5/29/2024,Charlotte,10172.7,9140.49,3328.48,13329.93,52.67
5/29/2024,Nashville,17709.81,19370.38,3431.78,10186.25,47.76
5/29/2024,Baltimore,1363.71,3559.48,1455.1,5459.2,27.7
5/29/2024,Indianapolis,7512.69,734.5,874.47,483.23,91.09
5/29/2024,Orlando,6459.47,2780.72,2444.79,4387.17,69.91
5/29/2024,San Antonio,17085.37,32634.82,14388.52,26621.21,34.36
5/29/2024,Columbus,2688.29,353.9,230.4,262.1,88.37
5/30/2024,New York,1833.11,3517.64,774.16,2353.69,34.26
5/30/2024,Los Angeles,51192.67,4676.08,6616.33,4235.94,91.63
5/30/2024,Chicago,18363.45,1305.3,4454.1,414.51,93.36
5/30/2024,Houston,3596.3,2792.45,1509.88,2969.59,56.29
5/30/2024,San Francisco,10960.71,40965.04,11122.46,44634.19,21.11
5/30/2024,Miami,48015.67,4055.08,13192.85,2694.63,92.21
5/30/2024,Seattle,7239.96,4642.79,3170.17,5481.4,60.93
5/30/2024,Denver,22961.02,8649.73,7575.84,5717.83,72.64
5/30/2024,Boston,1369.96,2579.79,960.8,3548.24,34.68
5/30/2024,Dallas,28547.19,21257.56,8057.85,6721.8,57.32
5/30/2024,Atlanta,7914.14,1866.61,846.22,665.12,80.92
5/30/2024,Phoenix,9124.52,9041.23,5058.09,13038.31,50.23
5/30/2024,Las Vegas,25291.85,14595.9,11817.47,15882.5,63.41
5/30/2024,San Diego,32476.55,18691.2,14638.69,13919.28,63.47
5/30/2024,Philadelphia,20657.84,21333.91,10098.94,34525.9,49.19
5/30/2024,Portland,4358.13,1171.62,1129.56,745.06,78.81
5/30/2024,Austin,5491.46,3571.29,1201.54,3324.66,60.59
5/30/2024,Detroit,14787.38,24628.37,10289.53,9605.01,37.52
5/30/2024,Charlotte,11082.14,15883.61,6887.22,3798.97,41.1
5/30/2024,Nashville,5389.27,552.48,1620.36,961.77,90.7
5/30/2024,Baltimore,14218.01,35262.74,8253.37,17970.07,28.73
5/30/2024,Indianapolis,14430.09,24010.66,7192.46,28308.17,37.54
5/30/2024,Orlando,21282.93,18900.82,9907.98,10835.63,52.96
5/30/2024,San Antonio,4711.36,4669.39,685.59,5725.52,50.22
5/30/2024,Columbus,2998.79,5202.96,956.5,6286.39,36.56
5/31/2024,New York,13885.92,2100.81,3390.36,3496.79,86.86
5/31/2024,Los Angeles,4886.3,3267.43,1409.67,2487.12,59.93
5/31/2024,Chicago,43434.81,13773.92,9453.12,23800.22,75.92
5/31/2024,Houston,5417.31,2726.42,864.12,811.43,66.52
5/31/2024,San Francisco,30248.09,17113.64,13222.87,25618.98,63.87
5/31/2024,Miami,23771.12,9457.61,4535.83,6146.57,71.54
5/31/2024,Seattle,9448.31,11793.42,2903.97,9278.82,44.48
5/31/2024,Denver,6840.85,9966.88,4982.9,17888.16,40.7
5/31/2024,Boston,30278.96,8971.77,9683.23,11446.71,77.14
5/31/2024,Dallas,12180.45,6591.28,4534.87,5542.64,64.89
5/31/2024,Atlanta,12225.1,5590.63,4008.66,1118.62,68.62
5/31/2024,Phoenix,6187.32,1630.41,2027.93,2293.84,79.14
5/31/2024,Las Vegas,14578.02,5906.71,5266.4,4761.99,71.17
5/31/2024,San Diego,3368.29,3138.44,563.87,3199.9,51.77
5/31/2024,Philadelphia,25419.87,19939.86,5516.05,5380.97,56.04
5/31/2024,Portland,21376.97,15890.76,6299.85,21358.35,57.36
5/31/2024,Austin,11921.87,20595.86,5052.66,34052.2,36.66
5/31/2024,Detroit,8090.45,6030.28,1346.54,7490.69,57.29
5/31/2024,Charlotte,18914.74,38923.99,16047.6,10175.54,32.7
5/31/2024,Nashville,4755.23,2665.5,1001.07,3161.83,64.08
5/31/2024,Baltimore,4672.38,5121.35,2883.53,2487.26,47.71
5/31/2024,Indianapolis,6761.95,16362.78,4597.17,8975.34,29.24
5/31/2024,Orlando,9095.36,7373.37,2828.57,10257.7,55.23
5/31/2024,San Antonio,6984.41,3424.32,1668.99,2696.46,67.1
