Date,Location,Renewable Energy (kWh),Non-Renewable Energy (kWh),Energy Cost (USD),Carbon Emissions (Tons),Renewable Efficiency (%)
9/16/2024,Dallas,21752.04,6878.84,5491.55,5229.55,75.97
9/16/2024,Atlanta,10459.17,5937.71,3623.7,4603.92,63.79
9/16/2024,Phoenix,2715.32,6101.56,2225.15,2939.93,30.8
9/16/2024,Las Vegas,4813.9,10255.98,2815.53,6036.61,31.94
9/16/2024,San Diego,4223.47,10014.41,1699.62,9722.72,29.66
9/16/2024,Philadelphia,17404.69,24034.19,5380.88,25989.61,42
9/16/2024,Portland,6191.35,9511.53,3385.98,7312.22,39.43
9/16/2024,Austin,2731.44,3586.44,1203.55,2648.51,43.23
9/16/2024,Detroit,8270.27,7855.61,3893.77,8778.6,51.29
9/16/2024,Charlotte,50152.67,9242.21,17026.58,11465.88,84.44
9/16/2024,Nashville,11165.07,3570.81,2106.82,2895.1,75.77
9/16/2024,Baltimore,14946.55,35622.33,15141.95,29947.27,29.56
9/16/2024,Indianapolis,38941.41,4811.47,10053.72,5364.91,89
9/16/2024,Orlando,40806.51,6153.37,6322.06,5066.24,86.9
9/16/2024,San Antonio,11510.49,20021.39,4397.03,6366.99,36.5
9/16/2024,Columbus,40185.4,17894.48,4947.69,31112.61,69.19
9/17/2024,New York,10348.79,12836.59,5012.01,10768.36,44.63
9/17/2024,Los Angeles,3727.24,2580.14,914.98,4423.65,59.09
9/17/2024,Chicago,3997.14,4483.24,2244.56,3902.17,47.13
9/17/2024,Houston,4730.59,4598.79,1831.91,5058.23,50.71
9/17/2024,San Francisco,51493.09,3887.29,6209.88,6514.51,92.98
9/17/2024,Miami,10759.6,4240.78,2892.61,2216.91,71.73
9/17/2024,Seattle,12416.07,17422.31,7200.26,17803.82,41.61
9/17/2024,Denver,2533.77,4478.61,1994.43,1888.33,36.13
9/17/2024,Boston,11970.45,31944.93,11121.9,47343.32,27.26
9/17/2024,Dallas,47714.35,4629.03,9757.08,3932.07,91.16
9/17/2024,Atlanta,4542.17,378.21,1033.38,501.55,92.31
9/17/2024,Phoenix,25670.57,14232.81,9171.33,9286.17,64.33
9/17/2024,Las Vegas,20086.46,1075.92,5584.05,294.3,94.92
9/17/2024,San Diego,2561.24,10162.14,992.74,6059,20.13
9/17/2024,Philadelphia,8097.5,27967.88,6037.49,29247.73,22.45
9/17/2024,Portland,28028.97,3078.41,5130.8,4928.31,90.1
9/17/2024,Austin,2398.86,2178.52,638.67,2449.12,52.41
9/17/2024,Detroit,2683.26,9297.12,1315.63,15788.45,22.4
9/17/2024,Charlotte,4906.2,1976.18,1537.44,554.51,71.29
9/17/2024,Nashville,38550.7,5836.68,8156.78,4868.42,86.85
9/17/2024,Baltimore,16861.17,19169.21,4112.28,6454.18,46.8
9/17/2024,Indianapolis,3765.63,813.75,1057.71,328.28,82.23
9/17/2024,Orlando,14875.53,6033.85,1923.77,3717.24,71.14
9/17/2024,San Antonio,9615.97,3370.41,2925.54,4860.9,74.05
9/17/2024,Columbus,10157.72,19548.66,7059.54,27754.99,34.19
9/18/2024,New York,6537.1,7394.34,2090.04,5398.62,46.92
9/18/2024,Los Angeles,6828.15,3400.29,850.38,3694.28,66.76
9/18/2024,Chicago,11946.91,18859.53,9116.93,21048.11,38.78
9/18/2024,Houston,3404.06,1742.38,963.37,3129.33,66.14
9/18/2024,San Francisco,6254.92,3061.52,678.73,3204.53,67.14
9/18/2024,Miami,6893.93,530.51,567.17,330.77,92.85
9/18/2024,Seattle,15878.61,838.83,4366.45,770.17,94.98
9/18/2024,Denver,6878.21,11415.23,2289.4,13452.06,37.6
9/18/2024,Boston,43289.88,12580.56,10430.47,3151.34,77.48
9/18/2024,Dallas,19007.73,26753.71,12228.77,46926.31,41.54
9/18/2024,Atlanta,6568.08,3672.36,2831.78,3248.29,64.14
9/18/2024,Phoenix,4506.51,5356.93,2258.52,4656.85,45.69
9/18/2024,Las Vegas,14988.22,23831.22,10668.08,31252.48,38.61
9/18/2024,San Diego,4470.96,7556.48,1703.42,3433.61,37.17
9/18/2024,Philadelphia,5796.52,21883.92,4110.45,28255.44,20.94
9/18/2024,Portland,26316.48,21858.96,6370.1,19164.55,54.63
9/18/2024,Austin,5752.15,3248.29,2518.28,3652.37,63.91
9/18/2024,Detroit,1681.81,1567.63,577.83,2352.61,51.76
9/18/2024,Charlotte,11685.45,7912.99,5847.32,7287.87,59.62
9/18/2024,Nashville,38170.4,14003.04,5757.6,11633.34,73.16
9/18/2024,Baltimore,16208.02,2170.42,2289.43,954.52,88.19
9/18/2024,Indianapolis,3652.26,9239.18,2718.13,3924.64,28.33
9/18/2024,Orlando,7772.66,5238.78,1439.19,4129.11,59.74
9/18/2024,San Antonio,1179.35,1983.09,608.26,2741.09,37.29
9/18/2024,Columbus,12532.56,7632.88,1466.52,13034.14,62.15
9/19/2024,New York,2966.13,9980.3,1966.21,8449.96,22.91
9/19/2024,Los Angeles,3676.16,8307.27,2304.08,13059.59,30.68
9/19/2024,Chicago,2124.28,2634.15,536.09,4647.16,44.64
9/19/2024,Houston,2324.76,1115.67,915.97,340.9,67.57
9/19/2024,San Francisco,11353.59,5029.84,2308.7,3776.7,69.3
9/19/2024,Miami,6896.77,1406.66,2346.52,1073.56,83.06
9/19/2024,Seattle,19604.01,22615.42,6771.76,19698.48,46.43
9/19/2024,Denver,27239.05,6891.38,5745.56,2028.47,79.81
9/19/2024,Boston,15181.29,22567.14,5082.99,36032.54,40.22
9/19/2024,Dallas,10331.93,1046.5,1842.24,1077.95,90.8
9/19/2024,Atlanta,21161.27,32013.16,15737.86,49170.92,39.8
9/19/2024,Phoenix,7076.16,1965.27,2474.35,766.85,78.26
9/19/2024,Las Vegas,15839.37,32606.06,3770.78,7535.61,32.7
9/19/2024,San Diego,10449.12,13255.31,6862.13,19427.83,44.08
9/19/2024,Philadelphia,41631.86,2202.57,3616.05,3020.99,94.98
9/19/2024,Portland,6742.49,515.94,1797.81,223.48,92.89
9/19/2024,Austin,26106.46,3483.97,7234.05,3872.56,88.23
9/19/2024,Detroit,22161.81,1310.62,6194.71,1022.27,94.42
9/19/2024,Charlotte,30083.17,5811.26,3292.16,6210.94,83.81
9/19/2024,Nashville,7966.01,2175.42,2342.19,3330.97,78.55
9/19/2024,Baltimore,6732.67,1243.76,1053.02,929.25,84.41
9/19/2024,Indianapolis,9184.98,8880.45,3225.69,8173.26,50.84
9/19/2024,Orlando,10203.39,7170.04,4353.29,7103.75,58.73
9/19/2024,San Antonio,11818.15,3302.28,3843.4,4115.48,78.16
9/19/2024,Columbus,22927.6,5538.83,5477.75,4507.91,80.54
9/20/2024,New York,18636.27,16442.32,7227.07,17978.42,53.13
9/20/2024,Los Angeles,23036.42,14353.17,6153.79,15524.54,61.61
9/20/2024,Chicago,21318.2,33740.39,15614.24,59439.96,38.72
9/20/2024,Houston,43350.61,9411.98,4384.93,4752.85,82.16
9/20/2024,San Francisco,892.66,1014.93,158.18,1723.31,46.8
9/20/2024,Miami,2223.89,2194.7,938.11,854.65,50.33
9/20/2024,Seattle,40238.28,17383.31,5961.07,21139.36,69.83
9/20/2024,Denver,1325.94,1448.65,526.51,2147.31,47.79
9/20/2024,Boston,12003.85,1123.74,2197.98,530.18,91.44
9/20/2024,Dallas,3652.23,1856.36,568.76,2350.16,66.3
9/20/2024,Atlanta,10151.37,11491.22,2037.74,10992.99,46.9
9/20/2024,Phoenix,4643.37,12074.22,2009.41,21512.49,27.78
9/20/2024,Las Vegas,28866.18,4090.41,9701.84,2343.69,87.59
9/20/2024,San Diego,7243.99,4404.6,1280.56,6336.68,62.19
9/20/2024,Philadelphia,38920.4,4908.19,9581.67,7227.67,88.8
9/20/2024,Portland,16590.28,11178.31,6850,3872.17,59.74
9/20/2024,Austin,5286.47,3615.12,1308.17,5076.49,59.39
9/20/2024,Detroit,4307.31,1072.28,950.19,375.15,80.07
9/20/2024,Charlotte,8674.88,20208.71,6773.86,11394.51,30.03
9/20/2024,Nashville,6517.04,2851.55,2663.59,3016.59,69.56
9/20/2024,Baltimore,6251.92,7159.67,2531.04,9883.23,46.62
9/20/2024,Indianapolis,11583.56,40401.03,14152.78,70224.99,22.28
9/20/2024,Orlando,5567.03,8666.56,3845.58,4063.41,39.11
9/20/2024,San Antonio,12540.68,18463.91,6401.32,12474.91,40.45
9/20/2024,Columbus,13060.02,29136.57,9323.88,20471.39,30.95
9/21/2024,New York,2626.4,8642.87,902.68,6951.08,23.31
9/21/2024,Los Angeles,26635.96,9170.31,4679.28,10837.05,74.39
9/21/2024,Chicago,11383.13,2962.14,1357.59,2812.04,79.35
9/21/2024,Houston,11380.78,3591.49,4280.05,4513.02,76.01
9/21/2024,San Francisco,7346.21,1796.06,1627.66,929.88,80.35
9/21/2024,Miami,22870.7,6721.57,5578.81,7611.24,77.29
9/21/2024,Seattle,464.97,1778.3,415.12,779.14,20.73
9/21/2024,Denver,3355.1,3905.17,1333.26,2241.02,46.21
9/21/2024,Boston,16843.82,11033.45,3946.03,19120.66,60.42
9/21/2024,Dallas,3747.32,2105.95,530.58,548.39,64.02
9/21/2024,Atlanta,13434.83,14073.44,2146.01,12242.92,48.84
9/21/2024,Phoenix,7464.17,9501.1,1741.99,14167.13,44
9/21/2024,Las Vegas,10097.86,19566.41,7119.96,9808.66,34.04
9/21/2024,San Diego,30458.7,20782.57,14740.34,18364.81,59.44
9/21/2024,Philadelphia,4582.81,11001.46,2195.82,17961.08,29.41
9/21/2024,Portland,1930.04,1566.23,373.74,2346.96,55.2
9/21/2024,Austin,2834.79,2895.48,1386.71,5155.09,49.47
9/21/2024,Detroit,3559.33,7635.94,1826.85,1536.91,31.79
9/21/2024,Charlotte,38007.22,12501.05,9784.44,12804.42,75.25
9/21/2024,Nashville,12098.66,43039.61,6627.38,48599.54,21.94
9/21/2024,Baltimore,2559.56,4433.71,1175.7,5069.6,36.6
9/21/2024,Indianapolis,36178.41,19530.86,14499.59,23279.01,64.94
9/21/2024,Orlando,1008.19,2096.08,564.6,1199.08,32.48
9/21/2024,San Antonio,23681.76,3927.51,5538.53,2040.76,85.77
9/21/2024,Columbus,1508.11,503.16,396.49,547.48,74.98
9/22/2024,New York,936.12,330.07,322.68,561.12,73.93
9/22/2024,Los Angeles,27116.14,5718.05,2862.96,8732.75,82.59
9/22/2024,Chicago,838.88,502.31,333.34,146.98,62.55
9/22/2024,Houston,18849.12,3094.07,6460.26,1188.44,85.9
9/22/2024,San Francisco,16750.66,1268.53,3391.54,810.26,92.96
9/22/2024,Miami,11962.82,4416.37,4422.42,3027.49,73.04
9/22/2024,Seattle,22874.94,7324.25,8860.28,4280.31,75.75
9/22/2024,Denver,22933.29,14818.9,8840.38,12220.69,60.75
9/22/2024,Boston,4302.94,3745.25,1663.2,1024,53.46
9/22/2024,Dallas,31393.65,4139.54,9792.83,2104.72,88.35
9/22/2024,Atlanta,3110.09,9481.1,1382.89,16271.76,24.7
9/22/2024,Phoenix,12150.51,1959.68,3501.48,976.7,86.11
9/22/2024,Las Vegas,3885.35,960.84,1390.25,1359.75,80.17
9/22/2024,San Diego,25872.83,7136.36,5544.33,10415.85,78.38
9/22/2024,Philadelphia,43303.91,4058.28,12417.37,6339.05,91.43
9/22/2024,Portland,21260.1,6379.09,7380.41,4486.23,76.92
9/22/2024,Austin,9262.89,8639.3,4476.86,12074,51.74
9/22/2024,Detroit,3932.88,865.31,559.4,504.79,81.97
9/22/2024,Charlotte,44764.63,6682.56,9079.09,6234.45,87.01
9/22/2024,Nashville,3905.25,2928.94,1766.64,1196.86,57.14
9/22/2024,Baltimore,688.05,1338.14,282.96,687.93,33.96
9/22/2024,Indianapolis,40392.81,4962.38,6732.99,2505.91,89.06
9/22/2024,Orlando,24780.7,23693.49,8615.5,7468.08,51.12
9/22/2024,San Antonio,13790.45,2552.74,2591.64,3016.27,84.38
9/22/2024,Columbus,10008.81,13065.38,4973.05,21784.25,43.38
9/23/2024,New York,17719.34,12422.59,8875.69,4131.93,58.79
9/23/2024,Los Angeles,12401.09,12875.84,4658.44,8742.81,49.06
9/23/2024,Chicago,22711.81,20331.12,12800.96,27326.9,52.77
9/23/2024,Houston,29495.63,5735.3,6394.09,4532.18,83.72
9/23/2024,San Francisco,2342.7,954.23,900.69,502.13,71.06
9/23/2024,Miami,4168.83,3844.1,2270.71,5521.49,52.03
9/23/2024,Seattle,23196.95,22621.98,4336.63,26651.43,50.63
9/23/2024,Denver,19726.75,12218.18,2363.08,20866.57,61.75
9/23/2024,Boston,8852.91,6921.02,4008.1,9692.56,56.12
9/23/2024,Dallas,18451.51,8164.42,2776.85,12896.99,69.33
9/23/2024,Atlanta,10118.48,1003.45,1079.74,258.45,90.98
9/23/2024,Phoenix,34165.35,6953.58,8764.39,6519.53,83.09
9/23/2024,Las Vegas,6901.98,3657.95,1199.69,1338.15,65.36
9/23/2024,San Diego,16121.29,38384.64,15059.32,39030.23,29.58
9/23/2024,Philadelphia,12609.45,2033.48,3814.51,2067.45,86.11
9/23/2024,Portland,11694.26,24216.67,5428.13,38390.18,32.56
9/23/2024,Austin,765.12,2412.81,446.8,2342.42,24.08
9/23/2024,Detroit,5489.47,1266.46,1349.12,799.67,81.25
9/23/2024,Charlotte,17680.36,23369.57,6607.21,40380.56,43.07
9/23/2024,Nashville,29287.48,23713.45,4020.43,12996.41,55.26
9/23/2024,Baltimore,12230.17,34022.76,9650.28,17717.98,26.44
9/23/2024,Indianapolis,15511.8,24271.13,10996.02,24943.89,38.99
9/23/2024,Orlando,11798.21,6596.72,2726.14,9630.5,64.14
9/23/2024,San Antonio,2110.07,4585.86,1277.75,3263.02,31.51
9/23/2024,Columbus,24451.91,11728.02,4916.58,6768.39,67.58
9/24/2024,New York,25458.7,8885.81,6797.69,10502.27,74.13
9/24/2024,Los Angeles,9916.65,7438.86,4444.54,1593.21,57.14
9/24/2024,Chicago,20807.49,16210.02,6926.53,20719.63,56.21
9/24/2024,Houston,464.12,1371.39,491.69,1571.86,25.29
9/24/2024,San Francisco,8983.78,2755.73,825.47,2985.56,76.53
9/24/2024,Miami,27301.39,20945.12,5519.52,36999.96,56.59
9/24/2024,Seattle,5908.66,4644.85,2950.99,7753.05,55.99
9/24/2024,Denver,11359.53,1905.98,1843.93,416.44,85.63
9/24/2024,Boston,38609.56,17018.95,14149.88,5069.71,69.41
9/24/2024,Dallas,8098.54,1991.97,862.24,3015.51,80.26
9/24/2024,Atlanta,3174.11,11821.4,1661.45,12824.71,21.17
9/24/2024,Phoenix,4200.44,12424.07,4696.42,10695.43,25.27
9/24/2024,Las Vegas,28276.68,20341.83,4580.74,5546.53,58.16
9/24/2024,San Diego,12263.99,20872.52,4555.4,27548.38,37.01
9/24/2024,Philadelphia,9796.6,8390.91,2395.76,8827.56,53.86
9/24/2024,Portland,2118.04,3650.47,1034.95,2561.8,36.72
9/24/2024,Austin,9656.24,14660.27,6617.34,11196.1,39.71
9/24/2024,Detroit,7429.86,2286.65,1520.36,2530.08,76.47
9/24/2024,Charlotte,929.39,1102.12,512,1080.46,45.75
9/24/2024,Nashville,34556.75,4711.76,6163.17,4759.49,88
9/24/2024,Baltimore,30146.72,22488.79,14855.25,36572.08,57.27
9/24/2024,Indianapolis,37347.34,12404.17,6101.13,7027.64,75.07
9/24/2024,Orlando,21343.73,25839.78,4798.75,7143.45,45.24
9/24/2024,San Antonio,29199.39,2839.12,7056.73,2907.85,91.14
9/24/2024,Columbus,40533.08,5054.43,7354.18,5974.58,88.91
9/25/2024,New York,12824.05,10597.18,3722.85,3881.77,54.75
9/25/2024,Los Angeles,39864.69,4214.54,3389.8,5986.77,90.44
9/25/2024,Chicago,30710.76,2997.47,9796.31,4977.77,91.11
9/25/2024,Houston,4307.51,8349.72,3491.97,7176.42,34.03
9/25/2024,San Francisco,14300.46,2846.77,3074.86,1432.35,83.4
9/25/2024,Miami,7217.08,7131.15,1927.27,10320.92,50.3
9/25/2024,Seattle,6336.88,2584.35,1761.16,639.38,71.03
9/25/2024,Denver,7611,6487.23,1303.35,7142.32,53.99
9/25/2024,Boston,2932.63,2880.6,423.68,5136.46,50.45
9/25/2024,Dallas,29575.85,15597.38,3932.44,19372.85,65.47
9/25/2024,Atlanta,3462.7,2894.53,1226.07,3947.07,54.47
9/25/2024,Phoenix,20911.06,8881.17,3318.56,6239,70.19
9/25/2024,Las Vegas,18865.09,6905.14,7244.13,11872.82,73.2
9/25/2024,San Diego,19998.3,29069.93,7668.18,10697.37,40.76
9/25/2024,Philadelphia,1138.53,444.7,162.66,639.62,71.91
9/25/2024,Portland,19988.21,1326.02,4086.85,614.98,93.78
9/25/2024,Austin,30617.35,25373.88,10675.61,6397.15,54.68
9/25/2024,Detroit,17749.84,5629.39,6264.86,2874.48,75.92
9/25/2024,Charlotte,30614.93,15152.3,11064.71,27082.43,66.89
9/25/2024,Nashville,9716.67,2981.56,3406.16,2281.97,76.52
9/25/2024,Baltimore,28571.18,24362.05,8003.29,26680.97,53.98
9/25/2024,Indianapolis,2443.76,5632.47,2070.22,8677.43,30.26
9/25/2024,Orlando,29216.32,2476.91,6455.12,1359.55,92.18
9/25/2024,San Antonio,9941.45,11045.78,3305.25,19453.33,47.37
9/25/2024,Columbus,23654.99,11998.24,6562.74,15178.23,66.35
9/26/2024,New York,32059.37,2603.27,10215.47,2187.24,92.49
9/26/2024,Los Angeles,21769.15,1583.49,6092.09,2555.53,93.22
9/26/2024,Chicago,12150.38,6739.26,3370.15,2142.33,64.32
9/26/2024,Houston,11389.14,9046.5,4461.22,15018.01,55.73
9/26/2024,San Francisco,26501.48,29774.16,10026.92,10311.14,47.09
9/26/2024,Miami,2333.63,4669.01,2044.83,2385.83,33.33
9/26/2024,Seattle,7539.85,2957.79,942.44,5279.41,71.82
9/26/2024,Denver,1584.13,241.51,532.95,136.48,86.77
9/26/2024,Boston,3793.85,9786.79,1915.44,12040.89,27.94
9/26/2024,Dallas,3232.4,803.24,717.94,1400.41,80.1
9/26/2024,Atlanta,6460.29,6066.35,2646.17,6867.59,51.57
9/26/2024,Phoenix,3869.04,12087.6,3357.67,15244.95,24.25
9/26/2024,Las Vegas,1301.96,2139.68,912.47,1844.7,37.83
9/26/2024,San Diego,18765.73,30701.91,13683.96,37253.38,37.94
9/26/2024,Philadelphia,13952.56,4978.08,4688.94,8018.31,73.7
9/26/2024,Portland,3905.62,2133.02,975.07,1554.24,64.68
9/26/2024,Austin,16612.47,38282.17,10394.39,36761.82,30.26
9/26/2024,Detroit,3886.98,3709.66,664.22,6554.44,51.17
9/26/2024,Charlotte,12460.78,3462.86,1657.33,2520.54,78.25
9/26/2024,Nashville,31575.48,3414.16,8469.46,4134.12,90.24
9/26/2024,Baltimore,1311.38,4712.26,489.22,1207.81,21.77
9/26/2024,Indianapolis,6842.68,1928.96,2568.67,868.6,78.01
9/26/2024,Orlando,11874.32,23518.32,9126.2,8696,33.55
9/26/2024,San Antonio,15107.76,24480.88,7425.8,33820.5,38.16
9/26/2024,Columbus,1435.9,497.74,444.08,246.47,74.26
9/27/2024,New York,6461.76,722.95,1190.82,709.04,89.94
9/27/2024,Los Angeles,40623.2,13754.51,12682.67,15129.57,74.71
9/27/2024,Chicago,22684.4,25648.31,9523.97,39300.03,46.93
9/27/2024,Houston,23187.2,5894.51,5909.28,9821.72,79.73
9/27/2024,San Francisco,17461.28,22394.43,10959.12,33625.66,43.81
9/27/2024,Miami,28406.29,27053.42,16175.34,25382.75,51.22
9/27/2024,Seattle,1327.64,538.07,419.05,711.14,71.16
9/27/2024,Denver,32625.26,5953.45,4253.94,5312.34,84.57
9/27/2024,Boston,4239.24,5793.47,2413.96,5217.34,42.25
9/27/2024,Dallas,16918.32,16189.39,8630.17,11783.98,51.1
9/27/2024,Atlanta,8505.12,8453.59,3182.49,10949.14,50.15
9/27/2024,Phoenix,9539.32,16221.39,2031.69,27150.21,37.03
9/27/2024,Las Vegas,4634.02,2157.69,1699.39,995.69,68.23
9/27/2024,San Diego,35330.26,16523.45,8554.76,4083.5,68.13
9/27/2024,Philadelphia,14544.82,36659.89,3956.83,58435.83,28.41
9/27/2024,Portland,3950.33,7217.38,1596,10800.94,35.37
9/27/2024,Austin,20154.7,3004.01,2795.8,4523.92,87.03
9/27/2024,Detroit,22278.1,26429.61,11585.4,19719.13,45.74
9/27/2024,Charlotte,9266.92,17384.79,4188.6,5305.21,34.77
9/27/2024,Nashville,6600.31,2185.4,2576.58,1102.83,75.13
9/27/2024,Baltimore,35079.46,9564.25,12962.39,16777.38,78.58
9/27/2024,Indianapolis,513,1995.71,201.74,1878.51,20.45
9/27/2024,Orlando,12755.72,1631.99,4069.89,2149.19,88.66
9/27/2024,San Antonio,12872.14,9460.57,2470.47,2340.03,57.64
9/27/2024,Columbus,8192.56,581.15,1931.57,208.39,93.38
9/28/2024,New York,18663.16,33268.04,6736.69,50600.78,35.94
9/28/2024,Los Angeles,6640.28,2545.92,1518.51,4231.23,72.29
9/28/2024,Chicago,17758.87,3576.33,2375.92,3610.95,83.24
9/28/2024,Houston,7171.36,10067.84,3645.55,17217.91,41.6
9/28/2024,San Francisco,36153.32,4479.88,3127.55,3959.26,88.97
9/28/2024,Miami,33982.36,15383.84,12193.26,8800.29,68.84
9/28/2024,Seattle,5207.13,7865.07,2579.23,3845.28,39.83
9/28/2024,Denver,5525.91,3490.29,2610.99,3871.85,61.29
9/28/2024,Boston,13603.77,15144.43,3705.59,11561,47.32
9/28/2024,Dallas,7783.57,3146.63,3060.97,2663.02,71.21
9/28/2024,Atlanta,9130.04,8936.16,1545.57,8380.5,50.54
9/28/2024,Phoenix,30398.48,21674.72,4537.01,4458.29,58.38
9/28/2024,Las Vegas,7919.64,3297.56,2284.9,2524.78,70.6
9/28/2024,San Diego,4586.56,12934.64,2634.49,6983.63,26.18
9/28/2024,Philadelphia,18948.08,24803.12,6292.04,9920.65,43.31
9/28/2024,Portland,6245.13,7416.07,2605.82,7325.68,45.71
9/28/2024,Austin,2100.09,2911.11,1492.54,4630.76,41.91
9/28/2024,Detroit,3812.91,3087.29,824.34,726.2,55.26
9/28/2024,Charlotte,3481.56,4853.64,1838.82,7138.43,41.77
9/28/2024,Nashville,10819.11,2086.09,2235.97,2843.35,83.84
9/28/2024,Baltimore,14557.42,2425.78,4095.59,3870.39,85.72
9/28/2024,Indianapolis,15793.69,8849.51,3744.83,15394.11,64.09
9/28/2024,Orlando,13923.6,44022.6,5992.53,29846.51,24.03
9/28/2024,San Antonio,537.09,1657.11,601.02,2700.29,24.48
9/28/2024,Columbus,9219.07,34232.13,6224.34,48367.58,21.22
9/29/2024,New York,4685.99,1917.2,516.34,2347.97,70.97
9/29/2024,Los Angeles,11423.65,1047.54,3617.76,1510.36,91.6
9/29/2024,Chicago,14321.52,8897.67,5040.31,13769.64,61.68
9/29/2024,Houston,13422.15,6634.04,3952.68,7907.01,66.92
9/29/2024,San Francisco,4887.05,17185.14,6444.18,16381.3,22.14
9/29/2024,Miami,4069.44,1150.75,1413.63,1764.96,77.96
9/29/2024,Seattle,36639.48,19112.71,5020.25,27072.7,65.72
9/29/2024,Denver,45372.9,11058.29,11597.82,14236.85,80.4
9/29/2024,Boston,12119.01,4645.18,2555.71,8223.48,72.29
9/29/2024,Dallas,7100.86,3835.33,875.67,4564.76,64.93
9/29/2024,Atlanta,17937.65,14488.54,5769.93,22069.55,55.32
9/29/2024,Phoenix,1429.83,3677.36,940.35,1926.78,28
9/29/2024,Las Vegas,12989.1,2212.09,1541.54,2626.96,85.45
9/29/2024,San Diego,35743.1,14539.09,12396.74,18320,71.09
9/29/2024,Philadelphia,1995.84,3115.35,1313.07,3786.18,39.05
9/29/2024,Portland,6875.96,1350.23,886.42,1690.33,83.59
9/29/2024,Austin,15091.42,17076.77,7849.38,5828.63,46.91
9/29/2024,Detroit,4748.55,3943.64,920.28,1570.28,54.63
9/29/2024,Charlotte,5886.76,16855.43,4875.5,23256.6,25.88
9/29/2024,Nashville,4156.38,15915.81,5714.91,5817.85,20.71
9/29/2024,Baltimore,36446.25,13578.94,6506.41,18956.86,72.86
9/29/2024,Indianapolis,1812.64,4652.55,940.27,7383.26,28.04
9/29/2024,Orlando,1998.85,1140.34,500.36,1768.07,63.67
9/29/2024,San Antonio,7466.75,4548.44,2099.8,7604.55,62.14
9/29/2024,Columbus,14430.65,2870.54,1892.44,4266.57,83.41
9/30/2024,New York,3292.65,2720.1,455.13,3324.96,54.76
9/30/2024,Los Angeles,41576.38,3494.37,6045.59,742,92.25
9/30/2024,Chicago,16896.23,29752.52,3302.11,44172.18,36.22
9/30/2024,Houston,28006.88,10599.87,9518.05,13474.34,72.54
9/30/2024,San Francisco,5213.37,2692.38,2151.09,1420.85,65.94
9/30/2024,Miami,9821.12,22116.63,2847.28,17059.25,30.75
9/30/2024,Seattle,33645.25,5478.5,7729.29,9746,86
9/30/2024,Denver,16158.29,12490.46,5092.59,6239.42,56.4
9/30/2024,Boston,45604.77,5306.98,7038.45,6363.07,89.58
9/30/2024,Dallas,4630.63,1369.12,1649.7,649.5,77.18
9/30/2024,Atlanta,5203.12,2518.63,617.72,3132.7,67.38
9/30/2024,Phoenix,14741.69,11993.06,4900.02,16618.52,55.14
9/30/2024,Las Vegas,24043.31,24117.44,5621.46,32503.04,49.92
9/30/2024,San Diego,9949.41,1670.34,2596.32,1292.04,85.62
9/30/2024,Philadelphia,22216.36,7066.39,2320.17,12598.6,75.87
9/30/2024,Portland,3448.15,2439.6,936.19,3912.08,58.56
9/30/2024,Austin,2499.05,3987.7,1399.98,5964.47,38.53
9/30/2024,Detroit,11570.32,4185.43,1752.46,4801.81,73.44
9/30/2024,Charlotte,4476.91,5890.84,3064.39,1528.52,43.18
9/30/2024,Nashville,19095.6,8379.15,7315.27,4553,69.5
9/30/2024,Baltimore,23685.14,30663.61,15451.33,52167.47,43.58
9/30/2024,Indianapolis,4688.65,4726.1,974.61,4107.26,49.8
9/30/2024,Orlando,2613.84,3651.91,1791.27,5472.48,41.72
9/30/2024,San Antonio,5090.95,11968.8,2342.56,14176.28,29.84
9/30/2024,Columbus,8217.54,8999.21,3396.04,12474.82,47.73
