Date,Location,Renewable Energy (kWh),Non-Renewable Energy (kWh),Energy Cost (USD),Carbon Emissions (Tons),Renewable Efficiency (%)
6/16/2024,Dallas,34222.51,4935.37,5099.63,5798.37,87.4
6/16/2024,Atlanta,16948.38,6161.5,3774.99,5604.39,73.34
6/16/2024,Phoenix,15646.26,24621.62,8545.95,21725.44,38.86
6/16/2024,Las Vegas,9327.92,1032.96,1595.96,1179.46,90.03
6/16/2024,San Diego,2147.91,1819.97,581.87,2538.95,54.13
6/16/2024,Philadelphia,3087.04,2978.84,530.62,5233.24,50.89
6/16/2024,Portland,4099.09,1243.79,1447,1642.9,76.72
6/16/2024,Austin,23728.66,22030.22,6324.85,10471.12,51.86
6/16/2024,Detroit,4338.14,8380.74,2589.69,8377.21,34.11
6/16/2024,Charlotte,8232.27,12691.61,5618.31,21645.35,39.34
6/16/2024,Nashville,7016.52,4371.36,2622.17,6194.72,61.61
6/16/2024,Baltimore,6889.74,25569.14,8813.04,33349.32,21.23
6/16/2024,Indianapolis,18890.01,13314.87,7804.13,4064.88,58.66
6/16/2024,Orlando,4374.91,5549.97,1163.47,3905.89,44.08
6/16/2024,San Antonio,9279.3,5452.58,3163.91,9303.81,62.99
6/16/2024,Columbus,14977.04,7857.84,2572.94,7485.63,65.59
6/17/2024,New York,22597.61,21924.77,8042.7,15925.44,50.76
6/17/2024,Los Angeles,6453.69,11034.69,2837.07,18534.12,36.9
6/17/2024,Chicago,1621.25,2598.13,1145.32,2579.09,38.42
6/17/2024,Houston,3247.2,1051.18,699.72,217.24,75.54
6/17/2024,San Francisco,31504.3,4605.08,7522.71,7083.92,87.25
6/17/2024,Miami,7108.18,3390.2,2813.59,2880.64,67.71
6/17/2024,Seattle,16376.19,14540.19,3048.28,6750.71,52.97
6/17/2024,Denver,11815.95,1504.43,1511.14,516.85,88.71
6/17/2024,Boston,8553.33,19166.05,2175.59,8049.83,30.86
6/17/2024,Dallas,3251.67,5031.71,1551.53,1266.23,39.26
6/17/2024,Atlanta,4367.89,2109.49,1222.67,817.1,67.43
6/17/2024,Phoenix,12418.8,44797.58,4886.76,72150.07,21.7
6/17/2024,Las Vegas,5568.55,17260.83,6218.75,13531.28,24.39
6/17/2024,San Diego,14760.01,3794.37,3414.04,3618.31,79.55
6/17/2024,Philadelphia,2980.21,1612.17,837.41,619.46,64.89
6/17/2024,Portland,35809.25,19067.13,7029.71,32680.61,65.25
6/17/2024,Austin,5157.27,8703.11,2063.81,13798.58,37.21
6/17/2024,Detroit,40113.83,5300.55,9194.49,1500.63,88.33
6/17/2024,Charlotte,9348.35,16788.03,6519.19,13123.11,35.77
6/17/2024,Nashville,3126.57,5869.81,1633.08,5778.74,34.75
6/17/2024,Baltimore,21407.47,16267.91,9548.39,6093.72,56.82
6/17/2024,Indianapolis,6716.65,1448.73,1575.4,607.42,82.26
6/17/2024,Orlando,15698.89,14049.49,4122.19,7086.62,52.77
6/17/2024,San Antonio,30073.01,21924.37,8264.74,21613.7,57.84
6/17/2024,Columbus,16998.46,38365.92,13100.92,45946.23,30.7
6/18/2024,New York,7956.41,1423.03,1074.79,2438.26,84.83
6/18/2024,Los Angeles,2783.33,3907.11,1629.36,5921.66,41.6
6/18/2024,Chicago,29163.95,7368.49,7975.48,4192.01,79.83
6/18/2024,Houston,31853.41,12249.03,8037.02,6713.14,72.23
6/18/2024,San Francisco,11300.38,6615.06,1793.84,11245.19,63.08
6/18/2024,Miami,1845.62,3197.82,979.28,4334.52,36.59
6/18/2024,Seattle,10999.32,36113.12,7735.61,26710.24,23.35
6/18/2024,Denver,20990.6,14505.84,6673.78,5239.37,59.13
6/18/2024,Boston,7406.35,1181.09,2573.07,1808.02,86.25
6/18/2024,Dallas,3661.7,2862.74,797.34,2719.97,56.12
6/18/2024,Atlanta,1405.23,4962.21,1244.88,5277.2,22.07
6/18/2024,Phoenix,3504.61,1552.83,496.04,1766.35,69.3
6/18/2024,Las Vegas,5480.87,19795.57,6809.72,11303.51,21.68
6/18/2024,San Diego,6842.34,2304.1,1651.72,2578.98,74.81
6/18/2024,Philadelphia,4813.47,2574.97,1476.55,2295.03,65.15
6/18/2024,Portland,8814.02,4370.42,1097.72,4126.28,66.85
6/18/2024,Austin,17305.89,39122.55,10267.45,26247.5,30.67
6/18/2024,Detroit,1598.14,1542.3,375.11,2767.96,50.89
6/18/2024,Charlotte,3576.48,5149.96,1020.57,7052.11,40.98
6/18/2024,Nashville,2860.66,533.78,305.18,460.06,84.27
6/18/2024,Baltimore,4633.95,13754.49,1562.85,3799.82,25.2
6/18/2024,Indianapolis,6829.23,5469.21,3170.19,3549.85,55.53
6/18/2024,Orlando,6151.47,11865.97,5390.9,18142.57,34.14
6/18/2024,San Antonio,23424.8,17986.64,8909.52,6761.34,56.57
6/18/2024,Columbus,32789.22,20745.22,14063.9,6886.62,61.25
6/19/2024,New York,30954.5,6467.93,2739.78,7834.93,82.72
6/19/2024,Los Angeles,25366.04,23000.39,5860.2,27186.46,52.45
6/19/2024,Chicago,8116.37,2568.06,1681.41,4558.54,75.96
6/19/2024,Houston,7958.07,28698.36,5330.46,10430.25,21.71
6/19/2024,San Francisco,18781.97,4879.46,2539.57,3478.62,79.38
6/19/2024,Miami,4433.73,3481.7,1193.01,2586.35,56.01
6/19/2024,Seattle,26261.48,6747.95,5813.46,3626.07,79.56
6/19/2024,Denver,12728.59,22890.84,3069.8,16195.49,35.73
6/19/2024,Boston,54309.07,3015.36,6995.29,4218.03,94.74
6/19/2024,Dallas,3153.66,3623.77,1006.73,2950.29,46.53
6/19/2024,Atlanta,36209.57,15518.86,10358.39,4026.72,70
6/19/2024,Phoenix,24793.16,27996.27,15782.6,36534.19,46.97
6/19/2024,Las Vegas,32361.29,21500.14,13347.56,31870.58,60.08
6/19/2024,San Diego,2560.07,1438.36,488.55,1736.34,64.03
6/19/2024,Philadelphia,24199.56,33321.87,8308.69,32879.61,42.07
6/19/2024,Portland,12621.24,21770.19,2767.33,5319.45,36.7
6/19/2024,Austin,29994.82,8876.61,5107.58,15600.12,77.16
6/19/2024,Detroit,27511.14,13066.29,5225.35,16179.7,67.8
6/19/2024,Charlotte,32623.03,8077.4,3580.04,7471.81,80.15
6/19/2024,Nashville,9664.86,13770.57,1723.72,19224.48,41.24
6/19/2024,Baltimore,2913.33,10579.1,1855.13,15453.72,21.59
6/19/2024,Indianapolis,12447.38,12522.05,6405.89,8349.19,49.85
6/19/2024,Orlando,6161.86,4319.57,1643.33,4062.5,58.79
6/19/2024,San Antonio,14085.2,7171.23,3229.18,3976.59,66.26
6/19/2024,Columbus,21954,30766.43,12666.59,44148.76,41.64
6/20/2024,New York,575.72,1456.87,267.17,2006.23,28.32
6/20/2024,Los Angeles,5181.22,1977.37,1562.54,3121.03,72.38
6/20/2024,Chicago,663.67,2030.92,712.33,1740.83,24.63
6/20/2024,Houston,4844.03,1011.56,905.92,846.57,82.72
6/20/2024,San Francisco,5744.32,19012.27,2665.81,30041.73,23.2
6/20/2024,Miami,1454.41,1679.18,586.84,1743.49,46.41
6/20/2024,Seattle,5604.68,3361.91,1060.61,2581.56,62.51
6/20/2024,Denver,13116.72,27173.87,10397.71,18846.58,32.56
6/20/2024,Boston,6241.75,10492.84,3463.1,9612.34,37.3
6/20/2024,Dallas,10524.08,2155.51,2382.65,3577.14,83
6/20/2024,Atlanta,21734.02,34675.57,4259.7,41297.98,38.53
6/20/2024,Phoenix,16436.65,24981.94,7793.71,36660.57,39.68
6/20/2024,Las Vegas,7322.74,1043.85,2490.43,852.35,87.52
6/20/2024,San Diego,27606.65,16732.94,4265.08,20308.11,62.26
6/20/2024,Philadelphia,6528.67,1370.92,696.19,716.2,82.65
6/20/2024,Portland,20764.71,8871.88,6622.57,7983.14,70.06
6/20/2024,Austin,49916.71,4076.88,4861.71,7291.08,92.45
6/20/2024,Detroit,2678.02,1049.57,870.66,904.7,71.84
6/20/2024,Charlotte,1075.59,2973,360.68,1536.13,26.57
6/20/2024,Nashville,27469.75,15239.84,6848.12,12722.24,64.32
6/20/2024,Baltimore,3512.45,7473.14,2332.36,12783.78,31.97
6/20/2024,Indianapolis,15258.04,23398.55,5650.16,14016.66,39.47
6/20/2024,Orlando,5452.36,9451.23,2418.02,2970.64,36.58
6/20/2024,San Antonio,19155.51,26961.08,6065.19,15648.33,41.54
6/20/2024,Columbus,4636.6,1658.99,704.2,1331.6,73.65
6/21/2024,New York,1916.27,3594,963.58,4328.58,34.78
6/21/2024,Los Angeles,1926.09,6706.18,1075.51,8049.78,22.31
6/21/2024,Chicago,5202.27,9487,1544.28,4108.57,35.42
6/21/2024,Houston,5676.66,10984.61,3288.65,3325.79,34.07
6/21/2024,San Francisco,45076.74,4149.53,4026.75,3242.55,91.57
6/21/2024,Miami,1183.43,1297.84,211.21,2294.1,47.69
6/21/2024,Seattle,21630.81,7289.46,2490.57,9422.09,74.79
6/21/2024,Denver,36912.38,18741.89,12968.63,8182.49,66.32
6/21/2024,Boston,2190.65,1639.62,1082.58,954.62,57.19
6/21/2024,Dallas,8383.72,7969.55,4417.98,13285.54,51.27
6/21/2024,Atlanta,26914.59,2466.68,7974.26,1481.9,91.6
6/21/2024,Phoenix,6038.82,6781.45,2062.99,9878.71,47.1
6/21/2024,Las Vegas,2662.94,1266.33,846.25,1558.36,67.77
6/21/2024,San Diego,5188.11,7892.16,2967.61,8221.27,39.66
6/21/2024,Philadelphia,7556.43,27795.84,5566.34,15816.32,21.37
6/21/2024,Portland,2294.48,5964.79,1921.99,5804.11,27.78
6/21/2024,Austin,21134.11,15161.16,4233.14,5721.25,58.23
6/21/2024,Detroit,13354.1,4749.17,2884.21,7947.28,73.77
6/21/2024,Charlotte,1204.64,3134.63,531.51,4260.64,27.76
6/21/2024,Nashville,8815.85,20757.42,7001.38,12328.71,29.81
6/21/2024,Baltimore,4136.02,2819.25,2036.89,4759.59,59.47
6/21/2024,Indianapolis,1120.32,2812.95,411.79,3755.86,28.48
6/21/2024,Orlando,20376.59,1584.68,4871.3,1944.4,92.78
6/21/2024,San Antonio,23679.7,13645.57,4657.7,19142.37,63.44
6/21/2024,Columbus,26151.23,2976.04,3524.69,1985.93,89.78
6/22/2024,New York,12513.89,23243.3,10254.97,41730.51,35
6/22/2024,Los Angeles,1689.58,3258.61,1004.23,1481.01,34.15
6/22/2024,Chicago,7467.8,26965.39,2702.12,39021.84,21.69
6/22/2024,Houston,11914.1,24658.09,4424.21,35191.54,32.58
6/22/2024,San Francisco,7129.32,5868.87,3326.04,7327.09,54.85
6/22/2024,Miami,2798.39,196.8,828.37,72.4,93.43
6/22/2024,Seattle,3993.9,11293.29,2484.06,18575.08,26.13
6/22/2024,Denver,2144.78,5406.41,1657.53,4689.93,28.4
6/22/2024,Boston,8498.43,15786.76,4159.16,25281.47,34.99
6/22/2024,Dallas,38284.4,13028.79,11686.4,5685.63,74.61
6/22/2024,Atlanta,3962.76,953.43,379.28,1087.18,80.61
6/22/2024,Phoenix,3489.19,6445,1892.15,1739.23,35.12
6/22/2024,Las Vegas,8855.02,22523.17,3707.76,23512.35,28.22
6/22/2024,San Diego,2804.74,1995.45,344.81,3422.32,58.43
6/22/2024,Philadelphia,9344.63,4868.56,3886.68,3775.79,65.75
6/22/2024,Portland,11859.42,27343.77,4395.53,20895.53,30.25
6/22/2024,Austin,13809.33,27971.86,11402.87,10672.37,33.05
6/22/2024,Detroit,3930.44,1559.75,1496.62,1196.27,71.59
6/22/2024,Charlotte,6304.45,733.74,1088.25,495.72,89.57
6/22/2024,Nashville,3672.62,2438.57,1426.55,2705.02,60.1
6/22/2024,Baltimore,3860.38,7538.81,3270.86,11501.49,33.87
6/22/2024,Indianapolis,10467.26,11885.93,6443.99,15923.63,46.83
6/22/2024,Orlando,10211.14,20582.05,6475.12,23908.95,33.16
6/22/2024,San Antonio,17714.35,6496.84,3024.72,8497.42,73.17
6/22/2024,Columbus,34312.2,6349.99,3773.79,7779.22,84.38
6/23/2024,New York,25843.45,13753.48,4541.16,6744.99,65.27
6/23/2024,Los Angeles,3624.33,5661.6,1846.78,6353.18,39.03
6/23/2024,Chicago,11884.89,4854.04,3863.62,1472.95,71
6/23/2024,Houston,4216.19,10168.74,2547.63,10293.37,29.31
6/23/2024,San Francisco,10335.28,1594.65,1891.92,351.88,86.63
6/23/2024,Miami,2871.57,2762.36,1158.73,2178.6,50.97
6/23/2024,Seattle,19797.61,7456.32,6393.45,10540.56,72.64
6/23/2024,Denver,29497.56,23152.37,10149.5,14054.86,56.03
6/23/2024,Boston,2074.82,2327.11,628.96,2161.36,47.13
6/23/2024,Dallas,10274.12,2293.81,3696.35,2386.75,81.75
6/23/2024,Atlanta,25391.12,11738.81,3246.55,20824.43,68.38
6/23/2024,Phoenix,766.82,1069.11,247.42,287.71,41.77
6/23/2024,Las Vegas,8143.91,25802.02,4845.77,35088.99,23.99
6/23/2024,San Diego,5219.8,10154.13,3551.79,2780.8,33.95
6/23/2024,Philadelphia,15543.43,19065.5,9848.89,22700.59,44.91
6/23/2024,Portland,10256.96,1275.97,2253.39,1346.89,88.94
6/23/2024,Austin,16607.29,18975.64,5480.82,28849.06,46.67
6/23/2024,Detroit,11227.63,7457.3,4771.52,5964.57,60.09
6/23/2024,Charlotte,19012.58,13816.35,8491.1,6917.73,57.91
6/23/2024,Nashville,13069.94,18933.99,4847.46,5814.11,40.84
6/23/2024,Baltimore,2136.93,1916,850.95,3288.28,52.73
6/23/2024,Indianapolis,22794.52,21002.41,6372.05,28130.3,52.05
6/23/2024,Orlando,9438.08,25182.85,4264.18,28302.4,27.26
6/23/2024,San Antonio,30094.03,20813.9,6346.74,26502.9,59.11
6/23/2024,Columbus,21746.59,9640.34,3167.07,7295.51,69.29
6/24/2024,New York,7138.27,18771.24,4737.41,31220.73,27.55
6/24/2024,Los Angeles,22935.13,6795.38,7003.85,4241.81,77.14
6/24/2024,Chicago,12283.37,23990.14,3459.04,24106.06,33.86
6/24/2024,Houston,22698.92,4932.59,2843.04,3644.23,82.15
6/24/2024,San Francisco,11684.92,3998.59,4271.9,5471.37,74.5
6/24/2024,Miami,2355.87,128.64,631.09,208.62,94.82
6/24/2024,Seattle,7103.16,14916.35,5328.69,20193.66,32.26
6/24/2024,Denver,987.65,268.86,124.3,305.09,78.6
6/24/2024,Boston,11320.77,29117.74,10439.99,50422.48,28
6/24/2024,Dallas,575.33,928.18,151.53,1666.09,38.27
6/24/2024,Atlanta,3297.55,357.96,1055.63,419.12,90.21
6/24/2024,Phoenix,15034.34,970.17,4054.49,495.79,93.94
6/24/2024,Las Vegas,22468.05,18874.46,9024.46,29478.15,54.35
6/24/2024,San Diego,26424.27,6050.24,3001.17,9760.57,81.37
6/24/2024,Philadelphia,4672.14,5769.37,1960.19,1188.85,44.75
6/24/2024,Portland,3125.31,5986.2,1156.47,2372.81,34.3
6/24/2024,Austin,25854.66,24800.85,9281.77,6613.54,51.04
6/24/2024,Detroit,28770.53,28066.98,11024.83,19065.88,50.62
6/24/2024,Charlotte,13073.3,5487.21,4128.18,4253.9,70.44
6/24/2024,Nashville,12319.21,794.3,3608.78,448.77,93.94
6/24/2024,Baltimore,21421.02,19793.49,7950.61,13672.28,51.97
6/24/2024,Indianapolis,9294.22,1935.29,1490.13,764.1,82.77
6/24/2024,Orlando,3389.19,10902.32,2382.87,2869.35,23.71
6/24/2024,San Antonio,4638.37,2673.14,1098.85,2400.17,63.44
6/24/2024,Columbus,31269.31,8656.2,9961.22,1848.43,78.32
6/25/2024,New York,20003.56,31299.67,6608.32,28758.28,38.99
6/25/2024,Los Angeles,9140.13,1154.1,1304.3,2006.39,88.79
6/25/2024,Chicago,27379.84,23254.39,14407.48,10270.54,54.07
6/25/2024,Houston,21187.43,11652.8,3184.97,11255.13,64.52
6/25/2024,San Francisco,27059.15,11700.08,6096.17,18428.11,69.81
6/25/2024,Miami,20412.22,7483.01,7654,6866.49,73.17
6/25/2024,Seattle,10205.54,23297.69,9737.87,30630.19,30.46
6/25/2024,Denver,24042.86,4577.37,7822.31,6844.71,84.01
6/25/2024,Boston,24000.85,24095.38,12369.14,6696.46,49.9
6/25/2024,Dallas,2076.13,3614.1,1317.37,2884.93,36.49
6/25/2024,Atlanta,2722.69,2374.54,1226.79,2962.24,53.42
6/25/2024,Phoenix,13858.02,25818.21,8332.46,9556.2,34.93
6/25/2024,Las Vegas,30845.21,4247.02,10014.18,6301.19,87.9
6/25/2024,San Diego,24228.95,14824.28,5043.54,20125.54,62.04
6/25/2024,Philadelphia,22986.17,27492.06,11960.97,15904.53,45.54
6/25/2024,Portland,5934.8,3927.43,1195.42,1263.73,60.18
6/25/2024,Austin,1031.95,418.28,204.14,151.94,71.16
6/25/2024,Detroit,28515.53,2103.7,2313.06,3636.14,93.13
6/25/2024,Charlotte,565.05,1739.18,419.95,458.22,24.52
6/25/2024,Nashville,7921.34,7698.89,2208.6,9407.62,50.71
6/25/2024,Baltimore,12911.69,30853.54,12896.01,25643.35,29.5
6/25/2024,Indianapolis,5792.61,1890.62,2105.85,431.56,75.39
6/25/2024,Orlando,13547.32,33930.91,5600.26,32326.24,28.53
6/25/2024,San Antonio,10100.69,5226.54,1665.7,3874.46,65.9
6/25/2024,Columbus,2265.53,4856.7,656.13,3965.37,31.81
6/26/2024,New York,20435.58,2078.06,6308.48,2248.7,90.77
6/26/2024,Los Angeles,3101.08,3102.56,1018.07,3007.22,49.99
6/26/2024,Chicago,6024.58,20980.06,3618.99,13161.99,22.31
6/26/2024,Houston,17462.94,29311.7,4347.07,51417,37.33
6/26/2024,San Francisco,22436.22,15869.42,5413.62,17472.32,58.57
6/26/2024,Miami,11499.26,9201.38,2761.42,16458.13,55.55
6/26/2024,Seattle,10178.28,14204.36,5319.67,22467.73,41.74
6/26/2024,Denver,21542.72,35386.92,15522.27,42013.55,37.84
6/26/2024,Boston,7635.83,20863.81,4263.43,19752.15,26.79
6/26/2024,Dallas,16668.61,1251.03,1553.4,1520.67,93.02
6/26/2024,Atlanta,11929.13,24559.51,7486.34,25413.93,32.69
6/26/2024,Phoenix,1777.58,2602.06,706.02,3217.13,40.59
6/26/2024,Las Vegas,4994.6,4000.04,2143.09,6765.57,55.53
6/26/2024,San Diego,22167.97,8234.67,5895.65,5817.78,72.91
6/26/2024,Philadelphia,6340.41,7882.23,2391.78,3923.19,44.58
6/26/2024,Portland,1110.63,356.01,325.4,276.27,75.73
6/26/2024,Austin,51112.24,5409.4,9462.86,3378.36,90.43
6/26/2024,Detroit,13226.26,14031.38,4600.2,19462.25,48.52
6/26/2024,Charlotte,11067.69,4400.95,4596.12,3375.25,71.55
6/26/2024,Nashville,9772.95,3761.69,3203.46,3646.74,72.21
6/26/2024,Baltimore,820.95,2930.69,857.73,2438.63,21.88
6/26/2024,Indianapolis,2863.74,1095.9,998.41,717.53,72.32
6/26/2024,Orlando,14328.98,29177.66,10834.73,16567.04,32.94
6/26/2024,San Antonio,24944.15,2924.49,3303.49,1951.88,89.51
6/26/2024,Columbus,4498.25,1737.39,620.81,2603.17,72.14
6/27/2024,New York,17943.71,19285,6083.46,20613.42,48.2
6/27/2024,Los Angeles,6965.97,7944.74,4223.83,13233.73,46.72
6/27/2024,Chicago,23324.15,6436.56,4874.51,10989.09,78.37
6/27/2024,Houston,37266.35,15674.36,15340.91,17391.91,70.39
6/27/2024,San Francisco,5294.63,7748.08,1444.67,1831.12,40.59
6/27/2024,Miami,33820.56,5477.15,8658.39,4694.32,86.06
6/27/2024,Seattle,2322.88,1980.83,619.47,1460.61,53.97
6/27/2024,Denver,15829.59,2321.12,4872.05,2648.13,87.21
6/27/2024,Boston,2412.95,4178.76,1372.43,1921.82,36.61
6/27/2024,Dallas,22467.57,35201.14,7595.43,32594.74,38.96
6/27/2024,Atlanta,32420.4,21534.31,13012.77,11504.4,60.09
6/27/2024,Phoenix,7120.52,3180.19,1933.82,5563.97,69.13
6/27/2024,Las Vegas,8351.34,11650.37,2430.78,4294.08,41.75
6/27/2024,San Diego,19159.09,24544.62,10621.34,20525.3,43.84
6/27/2024,Philadelphia,35991.23,15548.48,3843.62,8456.7,69.83
6/27/2024,Portland,1133.32,797.39,326.1,722.96,58.7
6/27/2024,Austin,2402.35,175.36,625.46,51.76,93.2
6/27/2024,Detroit,2886.21,2436.5,427.28,2189.83,54.22
6/27/2024,Charlotte,12462.19,7826.52,3975.9,8825.21,61.42
6/27/2024,Nashville,7775.13,9735.58,1558.41,11631.2,44.4
6/27/2024,Baltimore,36694.6,8869.11,8822.95,7221.61,80.53
6/27/2024,Indianapolis,19087.64,6744.07,7005.57,1718.72,73.89
6/27/2024,Orlando,30891.08,12701.63,9541.94,14536.46,70.86
6/27/2024,San Antonio,3246.86,4237.85,1825.19,4458.2,43.38
6/27/2024,Columbus,18755.16,18949.55,10856.01,21855.78,49.74
6/28/2024,New York,3317.52,629.68,638.1,605.47,84.05
6/28/2024,Los Angeles,8347.28,1195.92,998.96,1665.08,87.47
6/28/2024,Chicago,12381.39,20509.81,5485.53,28201.39,37.64
6/28/2024,Houston,2159.64,1827.56,489.71,2676.13,54.16
6/28/2024,San Francisco,1293.16,2853.04,491.92,2420.51,31.19
6/28/2024,Miami,22113.08,2510.12,4650,4277.94,89.81
6/28/2024,Seattle,37419.46,11714.74,3665.22,2766.85,76.16
6/28/2024,Denver,10530.79,28689.41,11571.08,43504.01,26.85
6/28/2024,Boston,45991.8,10650.4,15324.89,2454.81,81.2
6/28/2024,Dallas,37171.86,11230.34,13221.75,19312.01,76.8
6/28/2024,Atlanta,16694.21,12788.99,7492.71,5189.41,56.62
6/28/2024,Phoenix,25257.44,1808.76,5317.52,2227.76,93.32
6/28/2024,Las Vegas,20953.87,17574.33,6882.57,26339.97,54.39
6/28/2024,San Diego,6221.11,5568.09,1141.84,5406.93,52.77
6/28/2024,Philadelphia,20436.13,37059.07,11940.03,16672.28,35.54
6/28/2024,Portland,2595.97,10250.23,2866.68,3027.96,20.21
6/28/2024,Austin,29538.05,4984.15,4763.58,8022.9,85.56
6/28/2024,Detroit,27996.05,15859.15,13120.25,6269.64,63.84
6/28/2024,Charlotte,22677.35,15351.85,5099.79,22507.34,59.63
6/28/2024,Nashville,6867.27,560.93,964.65,939.6,92.45
6/28/2024,Baltimore,4508.28,9416.92,1164.77,5163.28,32.37
6/28/2024,Indianapolis,1612.47,1059.73,228.72,1017.01,60.34
6/28/2024,Orlando,49669.11,3053.09,14880.12,3204.3,94.21
6/28/2024,San Antonio,16531.97,17468.23,6235.22,17802.11,48.62
6/28/2024,Columbus,2658.19,473.01,872.58,261.76,84.89
6/29/2024,New York,12599.3,5847.89,2819.44,8607.18,68.3
6/29/2024,Los Angeles,8922.13,13883.06,3376.24,14995.82,39.12
6/29/2024,Chicago,10877.18,36926.01,10016.29,64389.14,22.75
6/29/2024,Houston,17212.35,25468.84,6979.88,18011.15,40.33
6/29/2024,San Francisco,3187,3757.19,1393.98,2147.38,45.89
6/29/2024,Miami,4453.59,3493.6,2123.58,5967.22,56.04
6/29/2024,Seattle,11632.19,43526,5308.42,33519.13,21.09
6/29/2024,Denver,3871.29,2439.9,1097.07,1664.86,61.34
6/29/2024,Boston,11597.78,44515.41,15236.25,33268.71,20.67
6/29/2024,Dallas,3159.76,3272.43,1635.12,5035.83,49.12
6/29/2024,Atlanta,17541.82,10933.37,4937.89,8686.7,61.6
6/29/2024,Phoenix,24621.79,26114.4,11382.69,22502.7,48.53
6/29/2024,Las Vegas,4710.48,2666.71,1253.9,1023.21,63.85
6/29/2024,San Diego,12107.92,32711.27,13199.68,17880.58,27.02
6/29/2024,Philadelphia,21681.45,5657.74,2694.21,8931.57,79.31
6/29/2024,Portland,19608.68,26865.51,13614.91,47317.23,42.19
6/29/2024,Austin,50550.26,5956.93,15540.36,8623.1,89.46
6/29/2024,Detroit,5399.53,17813.66,5991.68,23949.78,23.26
6/29/2024,Charlotte,4165.89,1544.3,541.95,2556.31,72.96
6/29/2024,Nashville,44149.12,13433.07,6523,19429.37,76.67
6/29/2024,Baltimore,5673.23,2577.96,1415.98,2012.74,68.76
6/29/2024,Indianapolis,5167.3,8835.89,2181.86,4207.91,36.9
6/29/2024,Orlando,13817.97,11540.22,5361.86,6565.34,54.49
6/29/2024,San Antonio,49014.84,9068.35,13510.6,4337.71,84.39
6/29/2024,Columbus,1723.53,6762.66,2046.71,6941.63,20.31
6/30/2024,New York,13837.26,1748.49,1611.67,1023,88.78
6/30/2024,Los Angeles,10866.42,39429.33,10444.5,22346.25,21.61
6/30/2024,Chicago,43830.37,5275.38,8344.79,3032.85,89.26
6/30/2024,Houston,26324.3,16648.45,4561.98,18872.44,61.26
6/30/2024,San Francisco,10070.29,3232.46,1063.58,3347.42,75.7
6/30/2024,Miami,24874.45,25775.3,5775.15,25051.64,49.11
6/30/2024,Seattle,2583.06,1648.69,1232.12,370.65,61.04
6/30/2024,Denver,38902.02,18000.73,16239.83,14963.23,68.37
6/30/2024,Boston,7737.42,4556.33,2906.89,1331.59,62.94
6/30/2024,Dallas,3522.05,8607.7,3183.55,12217.95,29.04
6/30/2024,Atlanta,6929.53,8036.22,3779.37,6032.68,46.3
6/30/2024,Phoenix,7157.7,13559.05,4039.81,5042.34,34.55
6/30/2024,Las Vegas,3090.31,4965.44,846.21,4680.13,38.36
6/30/2024,San Diego,19539.75,7432,7776.55,12497.56,72.45
6/30/2024,Philadelphia,2906.41,4207.34,1488.04,1278.21,40.86
6/30/2024,Portland,3830.15,851.6,1320.1,1103.78,81.81
6/30/2024,Austin,4452.52,3788.23,1066.19,5605.56,54.03
6/30/2024,Detroit,12568.96,4158.79,3568.42,4129.81,75.14
6/30/2024,Charlotte,32159.35,9275.4,3348.74,4573.01,77.61
6/30/2024,Nashville,17353.85,6996.9,6641.72,12432.17,71.27
6/30/2024,Baltimore,3649.82,4277.93,762.47,905.4,46.04
6/30/2024,Indianapolis,9211.56,17749.19,6207.59,26523.04,34.17
6/30/2024,Orlando,19548.65,36525.1,6708.91,47464.8,34.86
6/30/2024,San Antonio,17966.12,9587.63,7531.2,3729.9,65.2
6/30/2024,Columbus,6629.67,22871.08,8324.54,35546.81,22.47
