Date,Location,Renewable Energy (kWh),Non-Renewable Energy (kWh),Energy Cost (USD),Carbon Emissions (Tons),Renewable Efficiency (%)
2/16/2024,Atlanta,36351.47,9298.41,13661.35,16460.73,79.63
2/16/2024,Phoenix,14628.03,28163.85,8058.3,19333.23,34.18
2/16/2024,Las Vegas,1433.18,4850.7,1589.92,2819.59,22.81
2/16/2024,San Diego,1546.04,2814.84,886.01,1262.21,35.45
2/16/2024,Philadelphia,20203.33,36254.55,15627.93,39617.39,35.78
2/16/2024,Portland,4488.1,8952.78,3537.92,2138.99,33.39
2/16/2024,Austin,14394.35,28179.53,11159.48,41383.35,33.81
2/16/2024,Detroit,43400.35,5555.53,9956.49,6009.22,88.65
2/16/2024,Charlotte,22635.26,5163.62,4287.52,5256.14,81.43
2/16/2024,Nashville,46916.11,7700.77,10355.87,7775.92,85.9
2/16/2024,Baltimore,16178.08,6017.8,6617.22,3413.24,72.89
2/16/2024,Indianapolis,47400.07,3138.81,5396.67,914.7,93.79
2/16/2024,Orlando,31939.53,2807.35,3576.82,2789.58,91.92
2/16/2024,San Antonio,1466.55,4088.33,948.22,6470.16,26.4
2/16/2024,Columbus,8368.78,11338.1,2800.61,5939.18,42.47
2/17/2024,New York,18373.72,21835.66,4005.09,27766.89,45.7
2/17/2024,Los Angeles,1013.3,3288.08,491.12,1899.73,23.56
2/17/2024,Chicago,52227.23,2994.15,6379.97,4596.18,94.58
2/17/2024,Houston,31672.54,17606.84,8856.65,19987.46,64.27
2/17/2024,San Francisco,2926.6,3684.78,1517.3,5131.32,44.27
2/17/2024,Miami,34861.41,4200.97,3505.61,4026.07,89.25
2/17/2024,Seattle,19267.91,20758.47,9730.12,14532.8,48.14
2/17/2024,Denver,12682.64,8943.74,5252.23,15428.78,58.64
2/17/2024,Boston,19970.91,33049.47,10239.96,34843.83,37.67
2/17/2024,Dallas,14437.1,9665.28,4550.7,2341.54,59.9
2/17/2024,Atlanta,39170.86,9251.52,12948.66,13519.96,80.89
2/17/2024,Phoenix,3367.35,1960.03,1141.89,2479.8,63.21
2/17/2024,Las Vegas,4617.32,329.06,1319.57,128.41,93.35
2/17/2024,San Diego,3658.35,9927.03,3351.31,4165.42,26.93
2/17/2024,Philadelphia,32217.99,4504.39,8662.04,3776.18,87.73
2/17/2024,Portland,9329.9,2038.48,3244.22,3289.56,82.07
2/17/2024,Austin,25326.71,8224.67,6425.7,12639.14,75.49
2/17/2024,Detroit,4257.54,4861.84,2541.45,7064.84,46.69
2/17/2024,Charlotte,15422.38,35804,8032.19,8842.18,30.11
2/17/2024,Nashville,4769.83,2590.55,760.76,2301.18,64.8
2/17/2024,Baltimore,7811.63,6742.75,3246.82,1860.12,53.67
2/17/2024,Indianapolis,11319.43,6911.95,2447.39,4078.47,62.09
2/17/2024,Orlando,2935.09,4143.29,1115.49,4938.38,41.47
2/17/2024,San Antonio,11586.96,10700.42,4842.78,14346.57,51.99
2/17/2024,Columbus,22126.43,15554.95,5782.22,4141.2,58.72
2/18/2024,New York,38214.94,10582.5,9582.17,6493.07,78.31
2/18/2024,Los Angeles,37077.79,18643.65,5576.38,23039.73,66.54
2/18/2024,Chicago,5901.23,14372.21,4052.17,17581.7,29.11
2/18/2024,Houston,5308.8,5142.64,2783.29,4849.7,50.79
2/18/2024,San Francisco,31301.02,2086.42,7352.92,3734.6,93.75
2/18/2024,Miami,5065.68,11843.76,1939.49,18185.55,29.96
2/18/2024,Seattle,2689.02,540.42,648.42,464.81,83.27
2/18/2024,Denver,9485.36,12646.08,2815.4,2895.45,42.86
2/18/2024,Boston,16026.29,15588.15,5449.72,26131.59,50.69
2/18/2024,Dallas,2272.52,1418.92,1085.49,2260.43,61.56
2/18/2024,Atlanta,13615.41,11936.03,5952.91,4277.58,53.29
2/18/2024,Phoenix,3643.92,6027.52,1265.38,5983,37.68
2/18/2024,Las Vegas,2632.01,5661.43,1112.93,10163.83,31.74
2/18/2024,San Diego,50639.75,3954.69,15669.8,2761.96,92.76
2/18/2024,Philadelphia,43004.57,13113.87,9178.98,17682.75,76.63
2/18/2024,Portland,19514.28,9282.16,2148.79,10915.26,67.77
2/18/2024,Austin,14029.18,5772.26,4573.84,1329.74,70.85
2/18/2024,Detroit,12741.85,11714.59,6010.74,3172.94,52.1
2/18/2024,Charlotte,5348.25,6937.19,1928.34,11236.26,43.53
2/18/2024,Nashville,14970.93,24268.51,6083.27,40216.69,38.15
2/18/2024,Baltimore,4118.37,483.07,1252.58,200.84,89.5
2/18/2024,Indianapolis,15732.75,1189.69,2659.57,498.01,92.97
2/18/2024,Orlando,49464.62,7845.82,6656.86,7230.76,86.31
2/18/2024,San Antonio,20034.26,2256.18,4739.55,3295.81,89.88
2/18/2024,Columbus,16232.89,3715.55,2035.97,2797.5,81.37
2/19/2024,New York,835.24,2120.19,520.81,3153.89,28.26
2/19/2024,Los Angeles,16033.11,5423.32,5838.42,4484.68,74.72
2/19/2024,Chicago,2235.17,4247.26,557.45,2531.2,34.48
2/19/2024,Houston,4998.28,4312.15,1254.71,6122.67,53.68
2/19/2024,San Francisco,11693.45,4552.98,4822.2,4116.65,71.98
2/19/2024,Miami,3867.94,13871.49,4587.98,15986.63,21.8
2/19/2024,Seattle,2122.34,648.09,348.88,408.41,76.61
2/19/2024,Denver,22176.69,27465.74,14300.29,49234.72,44.67
2/19/2024,Boston,11682.62,33380.81,13064.38,36128.32,25.92
2/19/2024,Dallas,7324.76,742.67,2367.07,379.54,90.79
2/19/2024,Atlanta,26564.92,21808.51,4288.08,8566.16,54.92
2/19/2024,Phoenix,20938.84,1590.59,2020.32,2565.57,92.94
2/19/2024,Las Vegas,5515.6,10007.83,1449.37,17386.62,35.53
2/19/2024,San Diego,1061.73,4122.7,1118.1,2498.98,20.48
2/19/2024,Philadelphia,16164.7,29407.73,7819,22128.45,35.47
2/19/2024,Portland,6946.72,396.71,1236.18,194.06,94.6
2/19/2024,Austin,8523.92,8946.51,4389.11,12896.43,48.79
2/19/2024,Detroit,21518.04,19633.39,10305.64,19620.97,52.29
2/19/2024,Charlotte,2996.93,2926.5,1446.99,1871.97,50.59
2/19/2024,Nashville,24578.29,20084.14,9038.67,9592.89,55.03
2/19/2024,Baltimore,3653.55,671.88,1290.21,676.82,84.47
2/19/2024,Indianapolis,6512.93,17095.5,2619.27,17718.94,27.59
2/19/2024,Orlando,37823.17,9814.26,8536.78,4732.78,79.4
2/19/2024,San Antonio,12317.17,1915.26,2791.36,3317.35,86.54
2/19/2024,Columbus,3842.07,1820.36,1584.57,461.57,67.85
2/20/2024,New York,8698.18,5337.41,3494.47,7282.74,61.97
2/20/2024,Los Angeles,17880.05,25124.54,12465.94,34707.92,41.58
2/20/2024,Chicago,13963.7,28272.89,12234.14,8161.98,33.06
2/20/2024,Houston,40326.38,6566.21,7330.38,6144.19,86
2/20/2024,San Francisco,7838.79,9801.8,1265.48,4028,44.44
2/20/2024,Miami,18532.17,21266.42,4171.17,11028.78,46.56
2/20/2024,Seattle,5978.56,10434.03,1856.43,12840.33,36.43
2/20/2024,Denver,32391.06,4352.53,10533.96,1692.35,88.15
2/20/2024,Boston,8379.87,1647.72,1671.67,2842.11,83.57
2/20/2024,Dallas,2780.76,5614.83,2403.76,5982.19,33.12
2/20/2024,Atlanta,1146.47,2187.12,494.83,3652.74,34.39
2/20/2024,Phoenix,36024.93,11159.66,11807.42,14715.92,76.35
2/20/2024,Las Vegas,6242.64,21530.95,4874,36950.36,22.48
2/20/2024,San Diego,11418.09,1275.5,1517.75,2127.61,89.95
2/20/2024,Philadelphia,14603.78,13711.81,8042.78,12914.89,51.58
2/20/2024,Portland,1287.27,609.32,201.69,656.72,67.87
2/20/2024,Austin,39476.34,3299.25,6185.77,4596.4,92.29
2/20/2024,Detroit,8021.2,9434.39,1322.75,13239.92,45.95
2/20/2024,Charlotte,6969,9825.59,1581.71,2282.34,41.5
2/20/2024,Nashville,5557.08,1401.51,972.1,933.28,79.86
2/20/2024,Baltimore,9017.7,2542.89,1735.6,2803.49,78
2/20/2024,Indianapolis,6763.48,402.11,511.87,642.84,94.39
2/20/2024,Orlando,24513.1,24374.49,13370.68,6755.89,50.14
2/20/2024,San Antonio,1479.17,595.42,392.39,674.53,71.3
2/20/2024,Columbus,30129.75,19253.84,13839.46,29823.36,61.01
2/21/2024,New York,2612.99,4757.28,839.13,3124.57,35.45
2/21/2024,Los Angeles,13780.55,2637.72,2965.75,3841.49,83.93
2/21/2024,Chicago,5749.06,890.21,1849.01,664.48,86.59
2/21/2024,Houston,18454.92,1848.35,2827.16,1188.17,90.9
2/21/2024,San Francisco,16822.09,20077.18,8963.54,30544.2,45.59
2/21/2024,Miami,15459.74,10916.53,4671.09,3400.61,58.61
2/21/2024,Seattle,9907.94,3043.33,3387.99,1292.27,76.5
2/21/2024,Denver,2660.22,1151.05,408.86,248.73,69.8
2/21/2024,Boston,14313.33,23054.94,8817.41,7110.28,38.3
2/21/2024,Dallas,2162.35,3708.92,490.77,2326.42,36.83
2/21/2024,Atlanta,8856.1,3681.17,1366.56,4378.72,70.64
2/21/2024,Phoenix,955.13,2195.14,420.11,3374.24,30.32
2/21/2024,Las Vegas,15034.57,7827.7,3530.9,5287.66,65.76
2/21/2024,San Diego,11140.39,22900.88,7639.51,25994.72,32.73
2/21/2024,Philadelphia,7808.15,1962.12,1819.56,1924.76,79.92
2/21/2024,Portland,42117.66,8563.61,10781.43,13025.23,83.1
2/21/2024,Austin,6380.5,9918.77,3123.41,11983.65,39.15
2/21/2024,Detroit,4092.11,333.16,679.92,212.35,92.47
2/21/2024,Charlotte,7513.62,15114.65,3656.04,25878.65,33.2
2/21/2024,Nashville,2411.18,319.09,368.5,291.11,88.31
2/21/2024,Baltimore,14298.84,19531.43,9343.35,8665.03,42.27
2/21/2024,Indianapolis,9233.27,7043,2777.27,10225.22,56.73
2/21/2024,Orlando,14055.19,2009.08,4062.65,2291.1,87.49
2/21/2024,San Antonio,27200.6,10590.67,11177.18,12696.98,71.98
2/21/2024,Columbus,3946.24,2345.03,617.04,763.93,62.73
2/22/2024,New York,28862.83,22275.36,3596.76,24545.18,56.44
2/22/2024,Los Angeles,26023.74,15474.45,10101.01,19191.38,62.71
2/22/2024,Chicago,2247.14,3502.05,1701.58,5430.73,39.09
2/22/2024,Houston,7201.28,8822.91,3843.18,2693.55,44.94
2/22/2024,San Francisco,11507.31,44375.88,5647.53,54270.85,20.59
2/22/2024,Miami,20747.46,2210.73,6279.38,2782.02,90.37
2/22/2024,Seattle,5219.3,1828.89,578.36,2833.04,74.05
2/22/2024,Denver,15916.61,28323.58,3863.32,31881.1,35.98
2/22/2024,Boston,4378.97,6092.22,863.71,10704.24,41.82
2/22/2024,Dallas,8428.56,9915.63,4077.14,10988.04,45.95
2/22/2024,Atlanta,33312.25,23468.94,7878.96,29684.53,58.67
2/22/2024,Phoenix,4687.32,14312.87,4833.84,7674.28,24.67
2/22/2024,Las Vegas,4036.66,776.53,1012.33,507.91,83.87
2/22/2024,San Diego,8063.91,5042.28,1782.21,7353.96,61.53
2/22/2024,Philadelphia,17946.95,15058.24,4902.47,24021.47,54.38
2/22/2024,Portland,1237.98,510.21,470.47,808.27,70.81
2/22/2024,Austin,7718.39,5108.8,2281.03,2248.52,60.17
2/22/2024,Detroit,3848.87,9803.32,3990.69,17453.63,28.19
2/22/2024,Charlotte,28573.14,11155.05,5258.78,10931.83,71.92
2/22/2024,Nashville,30538.47,14748.72,6293.22,8459.72,67.43
2/22/2024,Baltimore,22299.23,25454.96,6824.37,29572.65,46.7
2/22/2024,Indianapolis,4132.06,4147.13,1981.92,4185.39,49.91
2/22/2024,Orlando,10911.19,727,2484.23,485.28,93.75
2/22/2024,San Antonio,24138.15,20388.04,11582.63,29986.12,54.21
2/22/2024,Columbus,8849.28,31623.91,7953.48,24070.24,21.86
2/23/2024,New York,1842.52,4856.41,1775.36,5189.78,27.5
2/23/2024,Los Angeles,3810.67,1999.26,514.18,2851.64,65.59
2/23/2024,Chicago,40660.11,5367.82,9254.55,2230.31,88.34
2/23/2024,Houston,2693.11,785.82,274.49,677.02,77.41
2/23/2024,San Francisco,7900.54,15014.39,4472.46,19319.3,34.48
2/23/2024,Miami,25998.53,4969.4,4342.45,4714.47,83.95
2/23/2024,Seattle,8595.94,3591.99,3007.7,6452.77,70.53
2/23/2024,Denver,4343.52,1202.41,1195.17,1842.5,78.32
2/23/2024,Boston,38472.72,17401.21,7998.37,22898.56,68.86
2/23/2024,Dallas,4210.01,2032.92,1148.95,2748.44,67.44
2/23/2024,Atlanta,33408.53,18187.4,15135.27,12114.61,64.75
2/23/2024,Phoenix,6117.14,8858.79,1437.46,15180.88,40.85
2/23/2024,Las Vegas,6714.93,8695,4090.88,12313.41,43.58
2/23/2024,San Diego,1323.59,1661.34,299.02,1963.6,44.34
2/23/2024,Philadelphia,25847.4,26569.53,13404.8,7245.37,49.31
2/23/2024,Portland,37710.8,16177.13,14073.88,17548.11,69.98
2/23/2024,Austin,8922.49,5261.44,2580.8,7039.09,62.91
2/23/2024,Detroit,23060.23,5571.7,6288.37,9124.14,80.54
2/23/2024,Charlotte,2467.83,1264.1,670.09,1371.83,66.13
2/23/2024,Nashville,35967.98,8812.95,8290.62,5002.75,80.32
2/23/2024,Baltimore,12171.26,36117.67,14143.5,45959.72,25.21
2/23/2024,Indianapolis,2857.33,3081.6,710.24,3536.75,48.11
2/23/2024,Orlando,25154.39,24836.54,14174.67,5402.97,50.32
2/23/2024,San Antonio,27810.89,6370.04,9840.42,4669.28,81.36
2/23/2024,Columbus,2451.98,9380.95,2897.72,2794.44,20.72
2/24/2024,New York,3097.68,8210.83,2778.81,10176.67,27.39
2/24/2024,Los Angeles,3372.41,6898.1,1590.95,7618.13,32.84
2/24/2024,Chicago,19259,33649.51,6444.45,43659.24,36.4
2/24/2024,Houston,25943.06,5353.45,2518.02,4245.75,82.89
2/24/2024,San Francisco,22236.8,25461.71,11574.61,23580.67,46.62
2/24/2024,Miami,6932.74,14916.77,2891.46,23242.92,31.73
2/24/2024,Seattle,17444.08,34277.43,9458.43,17673.27,33.73
2/24/2024,Denver,8530.31,6684.2,3128.67,11916.09,56.07
2/24/2024,Boston,10862.89,16877.62,5677.7,23073.87,39.16
2/24/2024,Dallas,19865.6,32435.91,15159.01,40885.78,37.98
2/24/2024,Atlanta,33897.54,5573.97,7273.79,5349.36,85.88
2/24/2024,Phoenix,3423.08,2402.43,779.92,1753.7,58.76
2/24/2024,Las Vegas,27899.28,13887.23,4915.91,6924.34,66.77
2/24/2024,San Diego,367.12,1403.39,258.21,1677.74,20.74
2/24/2024,Philadelphia,594.08,1661.43,500.86,1481.63,26.34
2/24/2024,Portland,29363.55,13831.96,3808.81,12055.38,67.98
2/24/2024,Austin,3365.64,4621.87,1700.82,1227.17,42.14
2/24/2024,Detroit,2190,8560.51,2850.25,3877.37,20.37
2/24/2024,Charlotte,16463.55,30231.96,5911.76,8292.92,35.26
2/24/2024,Nashville,1691.8,178.71,267.68,75.71,90.45
2/24/2024,Baltimore,5063.81,9295.7,3063.14,11383.52,35.26
2/24/2024,Indianapolis,1204.44,1520.07,477.61,1873.46,44.21
2/24/2024,Orlando,28325.9,5881.61,4113.09,1358.27,82.81
2/24/2024,San Antonio,22061.89,31336.62,10891.84,52317.6,41.32
2/24/2024,Columbus,11569.11,2124.4,3683.15,487.24,84.49
2/25/2024,New York,7901.68,1237.55,1444.06,2055.69,86.46
2/25/2024,Los Angeles,35247.9,7251.33,6804.42,6070.32,82.94
2/25/2024,Chicago,3399.34,3404.89,1013.15,5908.93,49.96
2/25/2024,Houston,5349.92,12942.31,4897.57,7885.81,29.25
2/25/2024,San Francisco,1279.65,1169.58,205.49,1824.4,52.25
2/25/2024,Miami,19038.26,4473.97,2690.63,4041.68,80.97
2/25/2024,Seattle,7707.21,5881.02,2095.81,1331.06,56.72
2/25/2024,Denver,3981.02,5941.21,2530.7,1392.57,40.12
2/25/2024,Boston,9679.34,2840.89,1564.32,3730.02,77.31
2/25/2024,Dallas,35742.78,12104.45,11774.24,14979.13,74.7
2/25/2024,Atlanta,5744.35,692.88,1728.19,1024.46,89.24
2/25/2024,Phoenix,4318.92,1411.31,1546,2326.67,75.37
2/25/2024,Las Vegas,16944.6,32285.63,9865.75,9018.13,34.42
2/25/2024,San Diego,3691.02,5764.21,750.8,4301.35,39.04
2/25/2024,Philadelphia,2140.22,907.01,445.12,295.44,70.23
2/25/2024,Portland,2216.39,724.84,254,431.5,75.36
2/25/2024,Austin,8042.23,22558,3002.4,35103.39,26.28
2/25/2024,Detroit,15932.39,2997.84,2711.69,1105.71,84.16
2/25/2024,Charlotte,20686.58,5422.65,5972.3,1784.72,79.23
2/25/2024,Nashville,20249.7,10267.53,8035.15,4684.6,66.35
2/25/2024,Baltimore,5122.39,465.84,1229.48,559.57,91.66
2/25/2024,Indianapolis,23566.75,13238.48,4197.58,20558.7,64.03
2/25/2024,Orlando,2954.8,4286.43,1637.71,4421.35,40.81
2/25/2024,San Antonio,3396.24,1971.99,1384.14,586.56,63.27
2/25/2024,Columbus,8032.05,7092.18,3419.83,12721.33,53.11
2/26/2024,New York,7892.69,19410.95,5479.52,24871.41,28.91
2/26/2024,Los Angeles,25151.44,8459.2,4468.9,6484.39,74.83
2/26/2024,Chicago,3374.91,4411.73,1292.95,1961.19,43.34
2/26/2024,Houston,6460.12,21453.52,3585.91,23186.89,23.14
2/26/2024,San Francisco,4861.14,1180.5,1798.25,2017.77,80.46
2/26/2024,Miami,1903.45,2252.19,1020.34,3524.76,45.8
2/26/2024,Seattle,728.86,871.78,282.53,962.55,45.54
2/26/2024,Denver,3541.5,377.14,401.83,262.2,90.38
2/26/2024,Boston,14411.21,33531.43,8414.55,17685,30.06
2/26/2024,Dallas,1720.58,1147.06,707.37,1264.94,60
2/26/2024,Atlanta,21072.49,17548.15,8663.94,31329.65,54.56
2/26/2024,Phoenix,25489.93,21547.71,12815.74,31405.74,54.19
2/26/2024,Las Vegas,14302.79,34883.85,7069.44,24103.52,29.08
2/26/2024,San Diego,15621.7,16743.94,5901.8,14111.4,48.27
2/26/2024,Philadelphia,1003.25,400.39,289.4,165.15,71.47
2/26/2024,Portland,4429.7,462.94,1265.34,103.5,90.54
2/26/2024,Austin,8533.91,12306.73,2964.31,22135.22,40.95
2/26/2024,Detroit,7860.68,18326.96,4457.16,5408.06,30.02
2/26/2024,Charlotte,7261.31,10823.33,2131.46,3628.52,40.15
2/26/2024,Nashville,14947.96,6745.68,6036.18,7053.27,68.9
2/26/2024,Baltimore,8643.13,2218.51,2319.22,501.55,79.57
2/26/2024,Indianapolis,6288.88,451.76,1995.99,478.61,93.3
2/26/2024,Orlando,8474.54,25106.1,5653.24,18866.42,25.24
2/26/2024,San Antonio,6150.5,3877.14,803.97,4967.72,61.34
2/26/2024,Columbus,9185.31,2455.33,2242.25,3479.52,78.91
2/27/2024,New York,8967.91,2181.8,3108.79,2033.94,80.43
2/27/2024,Los Angeles,9249.11,5250.6,2653.7,9180.91,63.79
2/27/2024,Chicago,2554.15,3142.56,759.4,3923.98,44.84
2/27/2024,Houston,5194.47,6599.24,1164.79,10429.81,44.04
2/27/2024,San Francisco,5508.9,2247.81,1145.13,2902.28,71.02
2/27/2024,Miami,39138.65,11183.06,5257.44,15624.58,77.78
2/27/2024,Seattle,24323.29,5609.42,8613.9,1849.03,81.26
2/27/2024,Denver,23276.32,28816.39,12730.53,47995.04,44.68
2/27/2024,Boston,36525.92,4390.79,3345.52,1827.21,89.27
2/27/2024,Dallas,36450.72,2729.99,9132.86,4280.26,93.03
2/27/2024,Atlanta,22807.83,16758.88,9399.81,12182.01,57.64
2/27/2024,Phoenix,7384.73,3335.98,2054.9,4055.76,68.88
2/27/2024,Las Vegas,5778.99,11171.72,2173.92,5897.79,34.09
2/27/2024,San Diego,25260.61,20903.1,7391.81,17954.11,54.72
2/27/2024,Philadelphia,25225.78,14393.93,5836.34,25346.98,63.67
2/27/2024,Portland,1274.44,492.27,210.17,188.29,72.14
2/27/2024,Austin,4162.49,9577.22,1445.15,4184.85,30.3
2/27/2024,Detroit,3578.74,1237.97,614,461.33,74.3
2/27/2024,Charlotte,2857.62,2782.09,891.98,4623.31,50.67
2/27/2024,Nashville,31041.12,22405.59,11483.5,27785.02,58.08
2/27/2024,Baltimore,2956.99,1104.72,426.12,907.4,72.8
2/27/2024,Indianapolis,4986.34,4074.37,2075.66,5064.19,55.03
2/27/2024,Orlando,3867.5,11430.21,3323.41,11290.29,25.28
2/27/2024,San Antonio,20249.32,25639.39,4463.11,9422.02,44.13
2/27/2024,Columbus,11218.84,18645.87,8890.53,31108.06,37.57
2/28/2024,New York,28967.78,10075.42,3054.81,11669.19,74.19
2/28/2024,Los Angeles,7001.22,21232.98,3948.4,12798.38,24.8
2/28/2024,Chicago,25120.11,22736.09,7671.37,33950.47,52.49
2/28/2024,Houston,28200.87,28141.33,11052.19,5778.25,50.05
2/28/2024,San Francisco,947.29,1945.91,818.09,2690.76,32.74
2/28/2024,Miami,24599.82,29370.38,15907.53,26889.12,45.58
2/28/2024,Seattle,20967.57,14509.63,3383.36,16264.22,59.1
2/28/2024,Denver,4890.03,4784.17,2289.76,3703.64,50.55
2/28/2024,Boston,3552.46,1152.74,394.76,1869.66,75.5
2/28/2024,Dallas,7040.29,8855.91,2438.03,4980.5,44.29
2/28/2024,Atlanta,15149.66,29586.54,12657.71,48366.06,33.86
2/28/2024,Phoenix,8872.54,2042.66,2825.75,1247.97,81.29
2/28/2024,Las Vegas,1129.1,1698.1,399.83,1245.37,39.94
2/28/2024,San Diego,1414.98,3334.22,1421.58,1166.47,29.79
2/28/2024,Philadelphia,43824.13,12433.07,9094,22247.09,77.9
2/28/2024,Portland,18956.03,10731.17,7770.93,13409.95,63.85
2/28/2024,Austin,2330.91,167.29,487.56,248.08,93.3
2/28/2024,Detroit,4851.05,5105.15,1406.15,4958.86,48.72
2/28/2024,Charlotte,16875.73,14015.47,2278.6,17259.12,54.63
2/28/2024,Nashville,37491.35,8751.85,12459.92,5782.91,81.07
2/28/2024,Baltimore,25327.08,25751.12,11646.95,8068.93,49.58
2/28/2024,Indianapolis,4331.76,403.44,1285.28,589.63,91.48
2/28/2024,Orlando,14991.26,35983.94,3809.17,64488.38,29.41
2/28/2024,San Antonio,10812.7,1933.5,3170.94,667.36,84.83
2/28/2024,Columbus,11039.69,43962.51,8014.37,57736.19,20.07
2/29/2024,New York,36821.7,8825.49,8518.34,15321.96,80.67
2/29/2024,Los Angeles,13312.78,20329.41,2777.44,18287.62,39.57
2/29/2024,Chicago,13431.7,5040.49,2921.01,3603.07,72.71
2/29/2024,Houston,4533.85,1619.34,688.01,461,73.68
2/29/2024,San Francisco,15522.89,30005.3,8349.37,53877.34,34.1
2/29/2024,Miami,31755.77,6804.42,8357.81,10938.82,82.35
2/29/2024,Seattle,5032.31,465.88,709.2,675.74,91.53
2/29/2024,Denver,3990.22,1042.97,536.27,1812.97,79.28
2/29/2024,Boston,18082.94,1607.25,1836.53,1592.71,91.84
2/29/2024,Dallas,4243.14,2427.05,1738.68,1844.71,63.61
2/29/2024,Atlanta,2315.28,9014.91,2131.02,7773.51,20.43
2/29/2024,Phoenix,19725.37,6746.82,2414.36,3274.78,74.51
2/29/2024,Las Vegas,32375.89,7943.3,6336.47,13617.61,80.3
2/29/2024,San Diego,19272.92,37649.27,9735.87,55124.07,33.86
2/29/2024,Philadelphia,28367.61,8522.58,9005.03,8874.35,76.9
2/29/2024,Portland,2096.29,3619.9,536.05,5058.52,36.67
2/29/2024,Austin,1818.68,1517.51,772.25,686.11,54.51
2/29/2024,Detroit,10433.95,11439.24,5255.89,13888.92,47.7
2/29/2024,Charlotte,31309.2,12653.99,6083.57,22404.15,71.22
2/29/2024,Nashville,9878.49,4163.7,1738.73,6444.62,70.35
2/29/2024,Baltimore,41248.41,7569.78,14250.43,7678.43,84.49
2/29/2024,Indianapolis,1928.02,2471.17,663.88,1047.81,43.83
2/29/2024,Orlando,18511.01,17110.18,7595.7,30096.74,51.97
2/29/2024,San Antonio,32686.02,8439.17,9584.68,13955.6,79.48
2/29/2024,Columbus,26495.3,4674.89,6557.18,7985.76,85
